charts/time_per_it,returns/ret_ext,_step,losses/approx_kl,losses/old_approx_kl,charts/min_game_score,returns/values_ext,_runtime,rewards/num_envs_with_pos_rews,losses/clipfrac,losses/policy_loss,returns/advantages,charts/max_game_score,losses/entropy,charts/learning_rate,rewards/rewards_min,rewards/rewards_mean,rewards/rewards_max,charts/max_traj_len,charts/min_traj_len,charts/SPS,charts/game_score,charts/iterations,_timestamp,losses/all_loss,charts/traj_len,losses/value_loss
11.472589254379272,1.8781821727752686,12222464,0.002775851171463728,0.0018037790432572365,0,1.8833119869232178,8322,128,0.0915374755859375,-0.008691075257956982,-0.00512981740757823,9000,1.2542386054992676,0.0001,0,0.029036307707428932,1.0186957120895386,1726,0,1472,4133.59375,746,1733262574,0.04698782041668892,896.6640625,0.11135779321193695
11.455339431762695,1.8180654048919678,12238848,0.0049447291530668736,0.004880182910710573,0,1.8082313537597656,8333,128,0.1028900146484375,-0.005127512849867344,0.009834015741944313,11500,1.1526436805725098,0.0001,0,0.029524289071559906,1.0183703899383545,1839,0,1472,4167.1875,747,1733262585,0.04433957487344742,901.4609375,0.09893417358398438
11.197391271591187,1.7987138032913208,12255232,0.0030280048958957195,0.004050806164741516,0,1.7766292095184326,8344,126,0.096588134765625,-0.005579550284892321,0.022084612399339676,11500,1.0884281396865845,0.0001,0,0.029572665691375732,1.0178961753845215,1839,0,1472,4152.34375,748,1733262596,0.04296498745679855,882.9453125,0.09708907455205917
9.88429570198059,1.7398271560668945,12271616,0.003261283040046692,0.006177493371069431,0,1.6992712020874023,8354,128,0.1128082275390625,-0.0066982414573431015,0.040556006133556366,11500,1.1391828060150146,0.0001,0,0.028818346560001373,1.0175857543945312,1839,0,1472,4166.40625,749,1733262606,0.03135796636343002,885.5390625,0.07611241191625595
10.86877989768982,1.8194732666015625,12288000,0.002489003585651517,0.003901132382452488,0,1.8074424266815186,8365,128,0.1715545654296875,-0.0058466484770178795,0.01203084085136652,11500,1.2694969177246094,0.0001,0,0.030733622610569,1.0172518491744995,1839,0,1473,4131.25,750,1733262617,0.04666145518422127,880.40625,0.10501620918512344
11.48551344871521,1.8626339435577393,12304384,0.0068838875740766525,0.006945925764739513,0,1.829209804534912,8377,126,0.1578826904296875,0.00036817602813243866,0.03342406824231148,11500,1.219390630722046,0.0001,0,0.030531903728842735,1.0167372226715088,1839,0,1472,4314.84375,751,1733262629,0.04594807326793671,901.4140625,0.09115979075431824
11.601814270019531,1.8725640773773193,12320768,0.004083344247192144,0.00426954310387373,0,1.830858588218689,8388,128,0.1127777099609375,-0.004964635241776705,0.04170548915863037,11500,1.133239984512329,0.0001,0,0.02971220575273037,1.0162938833236694,1839,0,1472,4262.5,752,1733262640,0.04667661339044571,894.6015625,0.10328249633312225
11.4908607006073,1.9524786472320557,12337152,0.0030937152914702892,0.002176570240408182,0,1.9751288890838623,8400,128,0.0977020263671875,-0.010355382226407528,-0.022650273516774178,8900,1.2087830305099487,0.0001,0,0.03174545243382454,1.0158544778823853,1521,0,1472,4135.9375,753,1733262652,0.0412847101688385,872.7890625,0.10328018665313721
10.351736545562744,1.9214062690734863,12353536,0.0035221544094383717,0.004633679986000061,0,1.9195078611373901,8410,126,0.127471923828125,-0.0058854008093476295,0.0018983539193868637,8900,1.1126874685287476,0.0001,0,0.03011808544397354,1.0153388977050781,1505,0,1472,4191.40625,754,1733262662,0.043716348707675934,877.078125,0.09920349717140198
10.306271314620972,1.9229522943496704,12369920,0.002723678946495056,0.0019023562781512737,0,1.9549341201782227,8420,128,0.155303955078125,-0.002852767240256071,-0.031981851905584335,8900,1.0869941711425781,0.0001,0,0.02986183390021324,1.0150545835494995,1505,0,1473,4053.125,755,1733262672,0.048482317477464676,849.21875,0.10267017036676407
12.795585870742798,1.9788999557495117,12386304,0.0029391846619546413,0.004653605632483959,0,1.9565588235855103,8433,128,0.0931243896484375,-0.008444747887551785,0.02234131470322609,8600,1.217983603477478,0.0001,0,0.030224526301026344,1.0147513151168823,1522,0,1472,4015.625,756,1733262685,0.039292771369218826,846.046875,0.09547504037618637
11.590714454650879,1.8898333311080933,12402688,0.0029862551018595695,0.006277793552726507,0,1.8465831279754639,8445,127,0.1368560791015625,-0.0068681500852108,0.043250154703855515,8600,1.220863938331604,0.0001,0,0.030027437955141068,1.014370083808899,1522,0,1472,3948.4375,757,1733262697,0.04343731328845024,837.2890625,0.10061092674732208
11.542570352554321,1.9092440605163574,12419072,0.0035074905026704073,0.0032525414135307074,0,1.9280600547790527,8456,128,0.1064910888671875,-0.007302618585526943,-0.018816009163856506,7700,1.198734998703003,0.0001,0,0.02989151142537594,1.0139596462249756,1522,0,1472,3931.25,758,1733262708,0.04496511071920395,835.0390625,0.10453546047210693
10.693996906280518,1.8724234104156494,12435456,0.003111173864454031,0.001799785066395998,0,1.8552920818328857,8467,128,0.0894775390625,-0.007762101478874683,0.017131369560956955,7700,1.048224925994873,0.0001,0,0.031301431357860565,1.013522982597351,1522,0,1472,3977.34375,759,1733262719,0.03724479302763939,841.515625,0.090013787150383
10.108212947845459,1.8846641778945923,12451840,0.0023154141381382942,0.002851029159501195,0,1.9071733951568604,8477,128,0.1111602783203125,-0.00732765905559063,-0.022509273141622543,7700,1.2272050380706787,0.0001,0,0.02893846109509468,1.0130934715270996,1522,0,1472,3945.3125,760,1733262729,0.04438430070877075,839.3671875,0.10342392325401306
11.65848684310913,1.897842288017273,12468224,0.00261880224570632,0.00331965833902359,0,1.8836443424224854,8489,127,0.11163330078125,-0.007647273130714893,0.014197961427271366,7700,1.1412522792816162,0.0001,0,0.029425738379359245,1.0128388404846191,1522,0,1472,3939.0625,761,1733262741,0.042203281074762344,836.5625,0.09970110654830933
11.542205810546875,1.876328706741333,12484608,0.0027128751389682293,0.005250900983810425,0,1.8689504861831665,8500,128,0.10302734375,-0.009428760968148708,0.007378187030553818,7700,1.1595745086669922,0.0001,0,0.02947942540049553,1.0125595331192017,1481,0,1472,4037.5,762,1733262752,0.04003925621509552,854.9375,0.0989360362291336
11.465660810470581,1.9374585151672363,12500992,0.0037798054981976748,0.0038580913096666336,0,1.9557596445083618,8512,128,0.1078338623046875,-0.005423915572464466,-0.018301069736480713,7700,1.1320723295211792,0.0001,0,0.029161863029003143,1.0122627019882202,1481,0,1472,4045.3125,763,1733262764,0.045030344277620316,856.5546875,0.10090851783752441
11.182706117630005,1.8976551294326782,12517376,0.003302255179733038,0.0042184144258499146,0,1.8890682458877563,8523,128,0.1036376953125,-0.00797351635992527,0.008586873300373554,7700,1.1324303150177002,0.0001,0,0.029461657628417015,1.0119491815567017,1481,0,1472,4190.625,764,1733262775,0.03547046333551407,877.5859375,0.08688795566558838
9.91143536567688,1.8955113887786865,12533760,0.002674163319170475,0.0022894132416695356,0,1.9130593538284302,8533,128,0.0993194580078125,-0.00803208164870739,-0.017547927796840668,7700,1.168149471282959,0.0001,0,0.030071884393692017,1.0116996765136719,1481,0,1472,4178.90625,765,1733262785,0.0389995276927948,873.453125,0.09406321495771408
10.754129409790039,1.8799004554748535,12550144,0.006161583587527275,0.005181639455258846,0,1.8614001274108887,8544,127,0.1074371337890625,0.0008643518667668104,0.01850050874054432,7400,1.0757720470428467,0.0001,0,0.03024538792669773,1.0113070011138916,1383,0,1472,4123.4375,766,1733262796,0.04886294901371002,868.828125,0.09599719196557999
11.534947395324707,1.9756906032562256,12566528,0.0030353167094290257,0.004362905398011208,0,1.9729207754135132,8555,126,0.1027069091796875,-0.011188438162207603,0.0027696844190359116,7400,1.123659372329712,0.0001,0,0.03084811195731163,1.0108308792114258,1383,0,1472,4135.9375,767,1733262807,0.04127836972475052,872.9765625,0.10493361949920654
11.467381715774536,1.983791470527649,12582912,0.0033661816269159317,0.005608963780105114,0,1.9442787170410156,8567,127,0.1057891845703125,-0.006203160621225834,0.03951278701424599,8500,1.0740481615066528,0.0001,0,0.032249826937913895,1.0102890729904175,1634,0,1472,4235.9375,768,1733262819,0.04461212083697319,890.59375,0.1016305610537529
11.589643239974976,1.9064414501190186,12599296,0.003999148029834032,0.007474079728126526,0,1.878875732421875,8578,126,0.1069488525390625,-0.005472817458212376,0.0275656096637249,8500,1.1883167028427124,0.0001,0,0.03056948445737362,1.0097790956497192,1634,0,1472,4259.375,769,1733262830,0.0500669926404953,895.015625,0.1110796183347702
10.820991277694702,1.9749411344528198,12615680,0.0032376982271671295,0.004288097377866507,0,1.961937665939331,8589,128,0.107025146484375,-0.0073689743876457214,0.013003494590520859,8500,1.083975076675415,0.0001,0,0.03030809946358204,1.0092843770980835,1634,0,1472,4278.125,770,1733262841,0.04791742563247681,895.859375,0.11057280004024506
10.12342095375061,2.009477376937866,12632064,0.0038789240643382072,0.0003452742239460349,0,2.0012917518615723,8599,128,0.114593505859375,-0.006221981719136238,0.008185695856809616,8500,1.1310980319976807,0.0001,0,0.030297186225652695,1.0089209079742432,1634,0,1472,4280.46875,771,1733262851,0.04423484206199646,892.4765625,0.1009136438369751
11.488243579864502,1.887913703918457,12648448,0.0023800740018486977,0.0013879495672881603,0,1.8521698713302612,8611,126,0.0962982177734375,-0.008252758532762527,0.035743944346904755,8500,1.1334824562072754,0.0001,0,0.03169814497232437,1.0084317922592163,1634,0,1472,4322.65625,772,1733262863,0.04278165474534035,897.9765625,0.10206882655620575
11.531810998916626,1.9704933166503906,12664832,0.003450695425271988,0.005704356357455254,0,1.9786863327026367,8622,128,0.1587677001953125,-0.0010868771933019161,-0.00819317065179348,8500,1.1538734436035156,0.0001,0,0.030944934114813805,1.0079559087753296,1634,0,1472,4404.6875,773,1733262874,0.052442293614149094,902.5078125,0.1070583388209343
11.466840028762817,1.967968463897705,12681216,0.004113148897886276,0.0037409691140055656,0,1.9914546012878418,8634,128,0.123291015625,-0.005241598933935165,-0.023486103862524033,8500,1.2234277725219727,0.0001,0,0.028964757919311523,1.007555365562439,1634,0,1472,4444.53125,774,1733262886,0.046332020312547684,895.515625,0.1031472384929657
10.946996450424194,1.8951189517974854,12697600,0.007971802726387978,0.008474748581647873,0,1.8825318813323975,8645,127,0.1349029541015625,-0.0015247468836605549,0.012587050907313824,8100,1.1455843448638916,0.0001,0,0.0289571862667799,1.0072920322418213,1477,0,1472,4475.78125,775,1733262897,0.04530249163508415,902.6796875,0.09365447610616684
9.990661144256592,1.9428843259811401,12713984,0.003925737459212542,0.0012687433045357466,0,1.9736613035202026,8655,127,0.093231201171875,-0.007928303442895412,-0.03077695146203041,8100,1.1187890768051147,0.0001,0,0.027782101184129715,1.0070396661758423,1477,0,1472,4434.375,776,1733262907,0.036023933440446854,892.265625,0.08790447562932968
11.21155333518982,1.9847782850265503,12730368,0.0035373414866626263,0.0002178725553676486,0,2.033294200897217,8666,127,0.099090576171875,-0.007658179849386215,-0.048515647649765015,10700,1.130556344985962,0.0001,0,0.029677990823984146,1.0067167282104492,1535,0,1472,4475.78125,777,1733262918,0.04285599663853645,892.6171875,0.10102835297584534
13.007179021835327,1.9127055406570435,12746752,0.00468406081199646,0.005164312198758125,0,1.947719693183899,8679,126,0.1193695068359375,-0.004169435705989599,-0.03501403331756592,10700,1.0381884574890137,0.0001,0,0.028136737644672394,1.0065335035324097,1535,0,1472,4435.9375,778,1733262931,0.04437723755836487,895.875,0.09709334373474121
11.528785467147827,1.9976344108581543,12763136,0.003768894588574767,0.004324088804423809,0,2.0488572120666504,8690,127,0.1162872314453125,-0.004637813661247492,-0.051222801208496094,10700,1.1062713861465454,0.0001,0,0.0288050826638937,1.0062739849090576,1535,0,1472,4414.84375,779,1733262942,0.04917076602578163,893.3203125,0.10761716216802597
11.52406096458435,1.9114594459533691,12779520,0.002921893261373043,0.001654195599257946,0,1.9298757314682007,8702,128,0.09027099609375,-0.009542271494865417,-0.018416229635477066,10700,1.1281242370605469,0.0001,0,0.028678301721811295,1.0061355829238892,1535,0,1472,4310.15625,780,1733262954,0.04008509963750839,888.5,0.09925474226474762
10.994725942611694,1.940020203590393,12795904,0.003314289962872863,0.004316393285989761,0,1.9707615375518799,8713,127,0.108612060546875,-0.006425327621400356,-0.030741404742002487,12900,1.1813808679580688,0.0001,0,0.027875825762748718,1.0059857368469238,1982,0,1472,4433.59375,781,1733262965,0.03952004760503769,919.484375,0.09189075231552124
10.080833673477173,2.011475086212158,12812288,0.004279775079339743,0.004755259025841951,0,2.008636951446533,8723,127,0.111083984375,-0.005759678781032562,0.002838093787431717,12900,1.1324596405029297,0.0001,0,0.026768608018755913,1.0059102773666382,1982,0,1472,4397.65625,782,1733262975,0.04015405476093292,921.3984375,0.09182746708393097
10.975783348083496,1.9531378746032715,12828672,0.003815992036834359,0.004100545309484005,0,1.9765238761901855,8734,127,0.1051177978515625,-0.006913617253303528,-0.023386012762784958,12900,1.159733533859253,0.0001,0,0.029034137725830078,1.005698323249817,1982,0,1472,4417.96875,783,1733262986,0.03672323003411293,925.0703125,0.08727369457483292
11.513021230697632,2.014847993850708,12845056,0.003894910216331482,0.003239296842366457,0,2.0309367179870605,8745,127,0.10894775390625,-0.0062600402161479,-0.016088921576738358,12900,1.1195669174194336,0.0001,0,0.030927341431379318,1.005384087562561,1982,0,1472,4389.84375,784,1733262997,0.04431541636586189,933.8125,0.10115091502666473
11.472781419754028,1.8939902782440186,12861440,0.003932156600058079,0.0027047970797866583,0,1.8919097185134888,8757,126,0.118438720703125,-0.008007876574993134,0.0020805730018764734,12900,1.1686495542526245,0.0001,0,0.0298115536570549,1.0050050020217896,1982,0,1472,4417.1875,785,1733263009,0.046023979783058167,939,0.1080637127161026
11.380494594573975,1.983781337738037,12877824,0.0049560945481061935,0.0048872907646000385,0,1.992885947227478,8768,128,0.1124420166015625,-0.005584072787314653,-0.009104619733989239,12900,1.0945663452148438,0.0001,0,0.02980194240808487,1.00468111038208,1982,0,1472,4500.78125,786,1733263020,0.041281718760728836,958.78125,0.0937315821647644
10.04833459854126,1.880684494972229,12894208,0.003764841239899397,0.00432954914867878,0,1.9243773221969604,8778,127,0.11041259765625,-0.005048030987381935,-0.04369281232357025,12900,1.1047314405441284,0.0001,0,0.02801692858338356,1.0044405460357666,1982,0,1472,4315.625,787,1733263030,0.048251934349536896,929.453125,0.10659992694854736
10.43239164352417,1.9584031105041504,12910592,0.002325568813830614,0.0036211537662893534,0,1.9672698974609375,8789,127,0.1047821044921875,-0.006239979062229395,-0.008866829797625542,8800,1.1148139238357544,0.0001,0,0.031564608216285706,1.0041835308074951,1557,0,1472,4196.09375,788,1733263041,0.04228270426392555,907.0703125,0.09704536944627762
11.1611647605896,1.9474049806594849,12926976,0.0031282706186175346,0.005134549457579851,0,2.0010523796081543,8800,125,0.0909423828125,-0.009312648326158524,-0.05364728346467018,8800,1.0958172082901,0.0001,0,0.028552547097206116,1.0038732290267944,1557,0,1472,4117.96875,789,1733263052,0.04062629118561745,894.109375,0.09987787902355194
11.548228740692139,2.0001163482666016,12943360,0.0034760506823658943,0.0010361219756305218,0,1.9476664066314697,8811,128,0.097930908203125,-0.00647532707080245,0.052449773997068405,8800,1.1656053066253662,0.0001,0,0.031055063009262085,1.0035624504089355,1557,0,1472,4139.0625,790,1733263063,0.04157975688576698,887.6015625,0.09611016511917114
11.442171812057495,1.973138451576233,12959744,0.0047934772446751595,0.005621545948088169,0,1.965212345123291,8823,128,0.09954833984375,-0.004542605951428413,0.007926130667328835,8800,1.1155576705932617,0.0001,0,0.03049061819911003,1.0031291246414185,1557,0,1472,4132.8125,791,1733263075,0.03908675163984299,883.5859375,0.0872587114572525
10.712834358215332,1.9739481210708618,12976128,0.0036201677285134792,0.0029278190340846777,0,1.97014319896698,8834,128,0.1087188720703125,-0.00779070844873786,0.0038049649447202682,8800,1.1181674003601074,0.0001,0,0.030661217868328094,1.0027014017105103,1557,0,1472,4028.90625,792,1733263086,0.04665571451187134,859.8359375,0.10889284312725067
9.933687925338745,1.9489879608154297,12992512,0.003406396135687828,0.0048293303698301315,0,1.9792957305908203,8844,126,0.0972442626953125,-0.008597604930400848,-0.030307810753583908,9200,1.156933307647705,0.0001,0,0.02924114279448986,1.0022737979888916,1557,0,1472,4067.96875,793,1733263096,0.04514478147029877,852.015625,0.10748477280139923
11.38826847076416,1.989079236984253,13008896,0.0036735732574015856,0.00632743164896965,0,1.9913477897644043,8855,127,0.1202392578125,-0.005719087552279234,-0.0022684591822326183,9200,1.2015148401260376,0.0001,0,0.029719550162553787,1.0019035339355469,1557,0,1472,4120.3125,794,1733263107,0.04313980042934418,857.3125,0.0977177768945694
11.553145170211792,2.102250814437866,13025280,0.003230273723602295,0.00247140577994287,0,2.117206573486328,8866,127,0.0887603759765625,-0.008746782317757607,-0.014955935068428516,9200,1.1058069467544556,0.0001,0,0.03093143180012703,1.0015426874160767,1645,0,1472,4091.40625,795,1733263118,0.047469861805438995,858.7421875,0.1124332845211029
11.767614841461182,2.0022897720336914,13041664,0.003061270108446479,0.004463723860681057,0,2.0471768379211426,8878,127,0.10919189453125,-0.008002746850252151,-0.04488684982061386,9200,1.1602072715759277,0.0001,0,0.0276242233812809,1.001317024230957,1645,0,1472,4154.6875,796,1733263130,0.04724803939461708,861.7734375,0.11050157248973846
11.43204379081726,1.9893624782562256,13058048,0.0026640058495104313,0.002713919850066304,0,2.0222983360290527,8890,128,0.10003662109375,-0.009525391273200512,-0.032935913652181625,9200,1.1755387783050537,0.0001,0,0.029086044058203697,1.0011465549468994,1645,0,1472,4217.1875,797,1733263142,0.03989766165614128,867.078125,0.09884610772132874
10.000988721847534,1.875671148300171,13074432,0.004630914889276028,0.006760989315807819,0,1.891676664352417,8900,127,0.10113525390625,-0.005845621693879366,-0.01600557006895542,9200,1.267777919769287,0.0001,0,0.027552545070648193,1.000933289527893,1645,0,1472,4375,798,1733263152,0.0433269739151001,891.7578125,0.09834519028663635
10.981091499328613,1.9832496643066406,13090816,0.002995976246893406,0.0029369669500738382,0,1.9905160665512085,8911,126,0.1257171630859375,-0.008032647892832756,-0.007266394793987274,9200,1.1487212181091309,0.0001,0,0.029319344088435173,1.0007668733596802,1645,0,1472,4396.875,799,1733263163,0.04084236919879913,905.96875,0.09775003790855408
11.813143014907837,1.8828332424163818,13107200,0.002878141589462757,0.0039703804068267345,0,1.8565030097961426,8922,126,0.1420745849609375,-0.004868097137659788,0.026330288499593735,9200,1.1887249946594238,0.0001,0,0.03065432235598564,1.0004788637161255,1645,0,1472,4432.8125,800,1733263174,0.04677164554595947,915.8046875,0.1032794862985611
12.103743553161621,1.951433777809143,13123584,0.0031929234974086285,0.006085998844355345,0,1.9556330442428589,8935,127,0.1078643798828125,-0.009319160133600235,-0.004199196118861437,9100,1.141156554222107,0.0001,0,0.02844560146331787,1.0001131296157837,1645,0,1472,4465.625,801,1733263187,0.04252021014690399,927.8203125,0.10367874056100845
11.509970426559448,2.0295920372009277,13139968,0.0028037228621542454,0.004326817113906145,0,2.0498955249786377,8946,127,0.0915679931640625,-0.00859001837670803,-0.020303459838032722,9100,1.1425659656524658,0.0001,0,0.02843962237238884,0.9999029636383057,1645,0,1472,4458.59375,802,1733263198,0.031650714576244354,921.90625,0.08048146963119507
11.194117307662964,1.9305903911590576,13156352,0.002283401321619749,0.0035254163667559624,0,1.9682385921478271,8957,128,0.0958709716796875,-0.0067083388566970825,-0.03764835000038147,9600,1.0881094932556152,0.0001,0,0.031116358935832977,0.9996283054351807,1935,0,1472,4600,803,1733263209,0.05020148679614067,941.890625,0.1138196513056755
9.888011455535889,2.036789894104004,13172736,0.003474306082352996,0.004732977598905563,0,2.0305113792419434,8967,127,0.1183013916015625,-0.005807362496852875,0.006278633140027523,9600,1.0838406085968018,0.0001,0,0.03000745177268982,0.9992725253105164,1935,0,1472,4654.6875,804,1733263219,0.04360749572515488,953.5,0.0988297164440155
10.97064471244812,1.9896554946899414,13189120,0.0031460991594940424,0.002416779985651374,0,1.9800827503204346,8978,128,0.1042633056640625,-0.008531991392374039,0.009572746232151985,9600,1.2461665868759155,0.0001,0,0.03066859021782875,0.9989546537399292,1935,0,1472,4610.15625,805,1733263230,0.043765079230070114,945.2734375,0.1045941412448883
11.529670715332031,1.963423490524292,13205504,0.004699761979281902,0.0014510881155729294,0,1.9753402471542358,8990,126,0.1128692626953125,-0.004457618109881878,-0.01191661786288023,9600,1.1863346099853516,0.0001,0,0.027612466365098953,0.998681366443634,1935,0,1472,4450.78125,806,1733263242,0.042228858917951584,921.1953125,0.09337295591831207
11.442205667495728,2.05173397064209,13221888,0.002062600338831544,0.0038061952218413353,0,2.040735960006714,9001,127,0.187103271484375,-0.005871019326150417,0.010997992008924484,9600,1.1425108909606934,0.0001,0,0.02925245463848114,0.9984837174415588,1935,0,1472,4542.1875,807,1733263253,0.03998442739248276,932.8984375,0.0917108952999115
11.351901769638062,1.980741262435913,13238272,0.0026822369545698166,0.0012604664079844952,0,1.9639328718185425,9013,128,0.173919677734375,-0.004474995657801628,0.016808336600661278,9600,1.211604118347168,0.0001,0,0.02936791442334652,0.9982653260231018,1935,0,1472,4606.25,808,1733263265,0.042794570326805115,942.1015625,0.09453913569450378
10.167922973632812,2.1239027976989746,13254656,0.0031670317985117435,0.0021181777119636536,0,2.135399341583252,9023,127,0.09967041015625,-0.005984821356832981,-0.011496661230921745,12000,1.0425268411636353,0.0001,0,0.02984720468521118,0.9979931116104126,2233,0,1472,4711.71875,809,1733263275,0.0478019118309021,961.1796875,0.10757346451282501
10.5130934715271,2.057246685028076,13271040,0.002831650897860527,0.0019735947716981173,0,2.113741874694824,9033,128,0.095672607421875,-0.0077292779460549355,-0.05649534985423088,12000,1.1671826839447021,0.0001,0,0.028560832142829895,0.9977413415908813,2233,0,1472,4749.21875,810,1733263285,0.045104674994945526,972.671875,0.10566790401935577
11.4696204662323,1.9906889200210571,13287424,0.003123190253973007,0.002017543651163578,0,2.026977777481079,9045,127,0.1661376953125,-0.00690718088299036,-0.03628895804286003,12000,1.0837551355361938,0.0001,0,0.030076665803790092,0.9975224137306213,2233,0,1472,4717.96875,811,1733263297,0.049039747565984726,965.890625,0.11189385503530502
11.776556968688965,2.0893988609313965,13303808,0.003096726955845952,0.0038878065533936024,0,2.0848805904388428,9056,127,0.121734619140625,-0.0071641854010522366,0.004518365487456322,12000,1.17096745967865,0.0001,0,0.03128565102815628,0.9972453117370605,2233,0,1472,4702.34375,812,1733263308,0.043526094406843185,963.609375,0.10138055682182312
11.626278162002563,1.9984734058380127,13320192,0.004173598252236843,0.004748023580759764,0,2.038076400756836,9068,128,0.1044158935546875,-0.006791525520384312,-0.03960278630256653,12000,1.0876708030700684,0.0001,0,0.027140844613313675,0.99703049659729,2233,0,1472,4723.4375,813,1733263320,0.04130399972200394,972.015625,0.09619104862213135
11.131120920181274,2.0103564262390137,13336576,0.004880462307482958,0.00456822756677866,0,2.096282958984375,9079,126,0.12493896484375,-0.0027976345736533403,-0.08592655509710312,12000,1.1850192546844482,0.0001,0,0.02683284319937229,0.9968919157981873,2233,0,1472,4835.9375,814,1733263331,0.050136499106884,991.9453125,0.10586826503276825
9.863111734390259,1.8983094692230225,13352960,0.00647728843614459,0.005060060881078243,0,1.8971298933029175,9089,127,0.15203857421875,-0.0008948501199483871,0.001179670449346304,12000,1.2566648721694946,0.0001,0,0.027378860861063004,0.9968339800834656,2233,0,1472,4802.34375,815,1733263341,0.042139507830142975,986.265625,0.08606871962547302
10.942915439605713,1.824639916419983,13369344,0.005684682168066502,0.003638926660642028,0,1.7778607606887817,9100,127,0.1370086669921875,0.0013340667355805635,0.046779122203588486,12000,1.114882469177246,0.0001,0,0.02974623069167137,0.996650755405426,2233,0,1472,4745.3125,816,1733263352,0.04539060220122337,984.359375,0.08811306953430176
11.388991117477417,2.0194873809814453,13385728,0.006215279456228018,0.007348188199102879,0,2.0593864917755127,9111,126,0.082000732421875,-0.0012450935319066048,-0.03989894688129425,9100,1.0440782308578491,0.0001,0,0.029615169391036034,0.9963345527648926,1667,0,1472,4793.75,817,1733263363,0.05148874968290329,989.5859375,0.10546768456697464
11.48763918876648,2.0035223960876465,13402112,0.002845096169039607,0.00303462753072381,0,1.9711661338806152,9123,127,0.1125946044921875,-0.006449360400438309,0.0323563888669014,12300,1.1921075582504272,0.0001,0,0.030758915469050407,0.9959565997123718,1827,0,1472,4844.53125,818,1733263375,0.04673631861805916,996.9140625,0.10637135803699493
11.471608638763428,1.972825527191162,13418496,0.00399573240429163,0.005438082851469517,0,2.0484471321105957,9134,126,0.106475830078125,-0.00501315388828516,-0.07562187314033508,12300,1.189100980758667,0.0001,0,0.027043847367167473,0.9956997632980347,1827,0,1472,4838.28125,819,1733263386,0.05094006657600403,994.921875,0.11190643906593323
10.153385400772095,1.886001706123352,13434880,0.0051446836441755295,0.006393542047590017,0,1.9146665334701538,9145,128,0.1512908935546875,-0.0022047944366931915,-0.028664810582995415,12300,1.228093147277832,0.0001,0,0.028317686170339584,0.9956158399581909,1827,0,1472,4799.21875,820,1733263397,0.04289593920111656,988.59375,0.0902014672756195
10.18148136138916,1.971903681755066,13451264,0.003342375624924898,0.0032263994216918945,0,1.9822036027908325,9155,128,0.085174560546875,-0.00744372233748436,-0.010299976915121078,12300,1.2234958410263062,0.0001,0,0.02849755249917507,0.9955306649208069,1905,0,1473,4766.40625,821,1733263407,0.03460589423775673,981.5625,0.08409923315048218
11.595467567443848,1.8943814039230347,13467648,0.0029271687380969524,0.0025681606493890285,0,1.8611199855804443,9166,127,0.0982666015625,-0.010346125811338425,0.03326142579317093,12300,1.2453389167785645,0.0001,0,0.02825111150741577,0.995411217212677,1905,0,1472,4695.3125,822,1733263418,0.03750506788492203,974.1796875,0.0957023873925209
12.832098484039307,1.9384351968765259,13484032,0.002842268440872431,0.004291394725441933,0,1.907057523727417,9179,127,0.1100616455078125,-0.006194103509187698,0.0313778780400753,12300,1.1475833654403687,0.0001,0,0.02764090895652771,0.995315670967102,1905,0,1472,4643.75,823,1733263431,0.03441431745886803,971.6328125,0.08121684193611145
11.491520881652832,1.876603603363037,13500416,0.0036047082394361496,0.005152636673301458,0,1.869459629058838,9191,126,0.1025848388671875,-0.010542496107518673,0.0071439556777477264,12300,1.1436277627944946,0.0001,0,0.02872941642999649,0.9951432943344116,1905,0,1472,4591.40625,824,1733263443,0.039664626121520996,958.375,0.10041424632072449
10.479418277740479,1.9309077262878418,13516800,0.003001915290951729,0.0036025261506438255,0,1.899968147277832,9201,128,0.11492919921875,-0.008587379939854145,0.03093966469168663,9200,1.2140586376190186,0.0001,0,0.029271047562360764,0.9949727058410645,1905,0,1472,4409.375,825,1733263453,0.038443706929683685,943.6171875,0.09406217187643051
10.247170686721802,1.8336611986160278,13533184,0.0041782548651099205,0.003899115603417158,0,1.7964813709259033,9211,126,0.1832427978515625,-0.001557174138724804,0.03717969357967377,10600,1.0969666242599487,0.0001,0,0.028353966772556305,0.9947566986083984,1905,0,1472,4485.9375,826,1733263463,0.0454246886074543,953.34375,0.09396372735500336
11.713167190551758,1.9080419540405273,13549568,0.0035195117816329002,0.004928971640765667,0,1.8912653923034668,9223,127,0.182708740234375,-0.003954853396862745,0.016776487231254578,10600,1.1790761947631836,0.0001,0,0.03065098077058792,0.9944270849227905,1905,0,1472,4611.71875,827,1733263475,0.04833047464489937,977.109375,0.1045706570148468
11.8067946434021,1.8665482997894287,13565952,0.003935573156923056,0.003461818676441908,0,1.8628264665603638,9235,126,0.2012481689453125,-0.001970464363694191,0.0037217047065496445,10800,1.1327893733978271,0.0001,0,0.02682012878358364,0.9941651225090027,1905,0,1472,4496.09375,828,1733263487,0.04923691600561142,959.5390625,0.10241475701332092
