charts/time_per_it,returns/ext_advantages,returns/ret_ext,_step,losses/approx_kl,returns/values_int,losses/old_approx_kl,charts/min_game_score,returns/values_ext,_runtime,rewards/num_envs_with_pos_rews,losses/fwd_loss,losses/clipfrac,rewards/intrinsic_rewards_mean,losses/policy_loss,losses/ext_value_loss,returns/advantages,charts/max_game_score,losses/entropy,charts/learning_rate,returns/ret_int,rewards/intrinsic_rewards_min,rewards/rewards_min,rewards/rewards_mean,rewards/intrinsic_rewards_max,rewards/rewards_max,charts/max_traj_len,charts/min_traj_len,charts/SPS,charts/game_score,returns/int_advantages,charts/iterations,_timestamp,losses/int_value_loss,losses/all_loss,charts/traj_len
13.014217138290405,-0.00023492751643061638,0.8482426404953003,15876096,0.0028998188208788633,2.333477020263672,0.00334448111243546,0,0.8484775424003601,14119,124,0.09726304560899734,0.10357666015625,0.023147836327552795,-0.007277290336787701,0.013948317617177963,-0.00034177256748080254,26000,1.6126583814620972,0.0001,2.3336050510406494,0.0004956367192789912,0,0.0036254411097615957,0.061311010271310806,0.14630351960659027,3592,0,1126,8282.03125,0.00012808165047317743,969,1733365558,0.008387312293052673,0.09954091161489487,1615.390625
13.188126564025879,-0.009048066101968288,0.8350257873535156,15892480,0.0019787377677857876,2.3323822021484375,0.0018005793681368232,0,0.8440737724304199,14133,124,0.0964985266327858,0.0984344482421875,0.022971125319600105,-0.007726699113845825,0.012684574350714684,-0.02836005762219429,26000,1.6131929159164429,0.0001,2.3221185207366943,0.0004937168559990823,0,0.003408469259738922,0.06552786380052567,0.14618942141532898,3592,0,1126,8260.15625,-0.010263928212225437,970,1733365572,0.008260337635874748,0.09763108938932419,1619.46875
13.251145601272583,0.0049879224970936775,0.8401276469230652,15908864,0.0030887143220752478,2.338541269302368,0.0020153499208390713,0,0.8351397514343262,14146,118,0.0986834242939949,0.1053924560546875,0.023690344765782356,-0.007211591117084026,0.010709067806601524,0.018068868666887283,26000,1.6250007152557373,0.0001,2.3466343879699707,0.0005030417232774198,0,0.003584342310205102,0.0693548396229744,0.1460842490196228,3592,0,1126,8329.6875,0.008093025535345078,971,1733365585,0.006457624025642872,0.09843017905950546,1634.875
12.978340864181519,-0.0016339423600584269,0.8374811410903931,15925248,0.0033817600924521685,2.3586995601654053,0.003526926739141345,0,0.8391150832176208,14159,125,0.09733543545007706,0.11279296875,0.023128625005483627,-0.005743513349443674,0.013366826809942722,-0.004328827373683453,26000,1.606953740119934,0.0001,2.3576388359069824,0.0004875645390711725,0,0.003635374130681157,0.06265798211097717,0.1459852159023285,3592,0,1126,8477.34375,-0.0010609427699819207,972,1733365598,0.007152806036174297,0.10024478286504745,1646.75
13.007405757904053,-0.004166746977716684,0.8366832733154297,15941632,0.002146379789337516,2.367283821105957,0.0015538102015852928,0,0.8408500552177429,14172,123,0.09973340481519699,0.0829010009765625,0.02362513169646263,-0.007954706437885761,0.012138187885284424,-0.008928593248128891,26000,1.640127182006836,0.0001,2.3666887283325195,0.000480129529023543,0,0.0036151341628283262,0.07039088010787964,0.1458875834941864,3592,0,1126,8265.625,-0.0005950990598648787,973,1733365611,0.006914415862411261,0.09966487437486649,1626.5546875
12.927965879440308,-0.008772864937782288,0.8310230374336243,15958016,0.0025195544585585594,2.353966236114502,0.0038391086272895336,0,0.8397959470748901,14185,125,0.09680947661399841,0.09967041015625,0.023155827075242996,-0.006802611518651247,0.014180153608322144,-0.025933846831321716,26000,1.6162309646606445,0.0001,2.345578193664551,0.00047527888091281056,0,0.0035683144815266132,0.06503979116678238,0.14579367637634277,3592,0,1127,8190.625,-0.008388112299144268,974,1733365624,0.00816122442483902,0.09956132620573044,1620.2890625
13.160885572433472,-0.002576664090156555,0.8311124444007874,15974400,0.0025866355281323195,2.3082590103149414,0.0010438222670927644,0,0.8336890935897827,14198,122,0.10056748986244202,0.08148193359375,0.02387954667210579,-0.009422734379768372,0.012058049440383911,0.002137415111064911,26000,1.6141083240509033,0.0001,2.315549850463867,0.00048165713087655604,0,0.003894942346960306,0.06313984841108322,0.1456957459449768,3775,0,1127,8398.4375,0.007290742360055447,975,1733365637,0.007981996983289719,0.09955067187547684,1646.484375
12.931814670562744,-0.0065505895763635635,0.8222153782844543,15990784,0.0018753346521407366,2.3008475303649902,0.0020701633766293526,0,0.8287659883499146,14211,122,0.09526226669549942,0.068389892578125,0.023300034925341606,-0.008854717016220093,0.013098563067615032,-0.011048970744013786,26000,1.6059051752090454,0.0001,2.3028995990753174,0.0005060508265160024,0,0.0037233412731438875,0.06710923463106155,0.14559242129325867,3775,0,1127,8233.59375,0.0020522091072052717,976,1733365650,0.00868507195264101,0.09569346159696579,1632.640625
13.10052752494812,0.003059705486521125,0.8257246613502502,16007168,0.0022072852589190006,2.291764736175537,0.0026507838629186153,0,0.8226649761199951,14225,126,0.09878728538751602,0.0847625732421875,0.023829644545912743,-0.009537698701024055,0.012253645807504654,0.017552495002746582,26000,1.607297420501709,0.0001,2.3031978607177734,0.00048456236254423857,0,0.0038360534235835075,0.068837471306324,0.14548587799072266,3775,0,1127,8042.96875,0.011433081701397896,977,1733365664,0.008249896578490734,0.09789405763149261,1609.7265625
13.014556407928467,0.002773582935333252,0.8450520038604736,16023552,0.0017735683359205723,2.3300294876098633,0.0015400133561342955,0,0.8422784209251404,14238,125,0.09535853564739227,0.1031494140625,0.023078283295035362,-0.008430229499936104,0.011710437014698982,0.007775391452014446,26000,1.6033146381378174,0.0001,2.3322577476501465,0.000499590125400573,0,0.0038597797974944115,0.07597187161445618,0.14537616074085236,3775,0,1127,7866.40625,0.0022282241843640804,978,1733365677,0.00813538022339344,0.09524790197610855,1592.8515625
13.184098243713379,-0.0019247322343289852,0.8349924087524414,16039936,0.0020773038268089294,2.357398271560669,0.001183645916171372,0,0.8369171619415283,14251,120,0.10104478150606155,0.07958984375,0.024013563990592957,-0.007723735645413399,0.011758677661418915,-0.0002532685175538063,26000,1.6185622215270996,0.0001,2.360994577407837,0.0004897367907688022,0,0.003484513843432069,0.07292266935110092,0.14526787400245667,3775,0,1127,7800.78125,0.003596194088459015,979,1733365690,0.008170133456587791,0.1016668900847435,1585.5625
12.931974649429321,0.009261742234230042,0.8537671566009521,16056320,0.002220099326223135,2.3501501083374023,0.0014847265556454659,0,0.8445054292678833,14264,124,0.09626509994268417,0.1019134521484375,0.023143183439970016,-0.008328362368047237,0.011541439220309258,0.017983222380280495,24200,1.592468023300171,0.0001,2.349609851837158,0.00048540541320107877,0,0.003694671904668212,0.06527567654848099,0.14516428112983704,3775,0,1127,7626.5625,-0.0005402604583650827,980,1733365703,0.007679000962525606,0.09595449268817902,1563.9140625
12.767226457595825,0.0035421140491962433,0.8513174057006836,16072704,0.002943755127489567,2.361686944961548,0.0025916937738656998,0,0.8477753400802612,14277,124,0.09704069048166275,0.07257080078125,0.023802723735570908,-0.008759336546063423,0.012125177308917046,0.005697357002645731,24200,1.597726821899414,0.0001,2.360300064086914,0.0004806357901543379,0,0.0038866791874170303,0.06728049367666245,0.14505547285079956,3775,0,1127,7476.5625,-0.0013868706300854683,981,1733365716,0.00734748924151063,0.09641996026039124,1548.421875
12.782679796218872,0.00677809864282608,0.8712009191513062,16089088,0.002232846338301897,2.385573148727417,0.0037367530167102814,0,0.8644227981567383,14290,123,0.10013513267040253,0.0811309814453125,0.023811429738998413,-0.010057367384433746,0.011932404711842537,0.017681188881397247,24200,1.6098530292510986,0.0001,2.3896982669830322,0.0004833459388464689,0,0.0036714323796331882,0.06373590230941772,0.1449463814496994,3775,0,1127,7338.28125,0.004124994855374098,982,1733365729,0.00647341925650835,0.09767082333564758,1539.484375
12.934227228164673,0.009568452835083008,0.8841684460639954,16105472,0.0014070561155676842,2.389194965362549,0.001733807846903801,0,0.8745999336242676,14303,123,0.10009777545928955,0.13116455078125,0.024052342399954796,-0.006239503622055054,0.011251552030444145,0.027003180235624313,24200,1.6112130880355835,0.0001,2.3970608711242676,0.0005014835041947663,0,0.003712904639542103,0.06860700994729996,0.14483864605426788,3775,0,1128,7489.0625,0.007866278290748596,983,1733365742,0.0069213672541081905,0.10133352130651474,1552.390625
12.938284635543823,0.004937217105180025,0.869655430316925,16121856,0.00230326596647501,2.4052274227142334,0.002056385623291135,0,0.8647181987762451,14316,127,0.10209923982620239,0.1043243408203125,0.024378927424550056,-0.007832697592675686,0.012807360850274563,0.011265981942415237,24200,1.6149953603744507,0.0001,2.40661883354187,0.0005300024058669806,0,0.004319445695728064,0.06521951407194138,0.14472350478172302,3775,0,1128,7442.1875,0.0013915491290390491,984,1733365755,0.0065311407670378685,0.10232079774141312,1539.3046875
13.41373062133789,0.012480688281357288,0.8915254473686218,16138240,0.0020613260567188263,2.4263274669647217,0.003895488800480962,0,0.879044771194458,14330,124,0.10097000002861023,0.080352783203125,0.02448694035410881,-0.008050192147493362,0.011580053716897964,0.02698049508035183,25700,1.6526641845703125,0.0001,2.428346633911133,0.000498537381645292,0,0.003900875337421894,0.06971551477909088,0.1445971578359604,3794,0,1128,7556.25,0.0020191194489598274,985,1733365769,0.006169580854475498,0.10014195740222931,1553.1171875
13.05130386352539,-0.006781118921935558,0.8735978007316589,16154624,0.0024770775344222784,2.417454242706299,0.0016265010926872492,0,0.8803789615631104,14343,120,0.10261161625385284,0.088775634765625,0.024234946817159653,-0.0076117427088320255,0.01481192372739315,-0.018338369205594063,25700,1.6458454132080078,0.0001,2.4126780033111572,0.000500024005305022,0,0.003800399135798216,0.062327366322278976,0.14446806907653809,3794,0,1128,7450.0,-0.0047761318273842335,986,1733365782,0.008040632121264935,0.10478030145168304,1541.6796875
13.479835271835327,-0.001194031210616231,0.872941255569458,16171008,0.0020962930284440517,2.397454261779785,0.0015643744263797998,0,0.8741352558135986,14356,123,0.0960063710808754,0.0916900634765625,0.023616045713424683,-0.009279252961277962,0.013439206406474113,-0.007884271442890167,25700,1.6220793724060059,0.0001,2.391957998275757,0.0005041612312197685,0,0.0037176820915192366,0.06221460923552513,0.14433768391609192,3794,0,1128,7625.78125,-0.005496207624673843,987,1733365795,0.00864356942474842,0.09614642709493637,1554.71875
13.321960687637329,-0.003698955290019512,0.8727309107780457,16187392,0.002378311241045594,2.388693332672119,0.001858551986515522,0,0.8764299154281616,14370,121,0.0947301834821701,0.0933990478515625,0.02310769632458687,-0.006675166077911854,0.011441769078373909,-0.01888815313577652,25700,1.624009370803833,0.0001,2.3772029876708984,0.0005063372664153576,0,0.0035823043435811996,0.06391641497612,0.14420755207538605,3794,0,1128,7598.4375,-0.011490240693092346,988,1733365809,0.0068853022530674934,0.09559454023838043,1554.3515625
13.3757905960083,-0.0038822272326797247,0.8702424764633179,16203776,0.0020662308670580387,2.357819080352783,0.0030116739217191935,0,0.8741247653961182,14383,126,0.09614133089780807,0.072601318359375,0.02302239090204239,-0.008236697874963284,0.013815888203680515,-0.016789376735687256,25700,1.5999317169189453,0.0001,2.3487939834594727,0.0004816136497538537,0,0.0038428728003054857,0.06655606627464294,0.14407695829868317,3794,0,1128,7507.03125,-0.009024925529956818,989,1733365822,0.0076742712408304214,0.097049780189991,1556.2890625
13.180521249771118,0.0069077773950994015,0.8664697408676147,16220160,0.0032658292911946774,2.354496717453003,0.00408537033945322,0,0.8595619201660156,14397,124,0.09749866276979446,0.1200714111328125,0.02400546334683895,-0.006288900971412659,0.01074068620800972,0.018939202651381493,25700,1.6136279106140137,0.0001,2.3596205711364746,0.0005057849921286106,0,0.0035056520719081163,0.06228842958807945,0.1439514011144638,3794,0,1128,7288.28125,0.005123645067214966,990,1733365836,0.006643739994615316,0.09828834980726242,1542.296875
12.997493743896484,0.017112888395786285,0.8889469504356384,16236544,0.0018256029579788446,2.3605642318725586,0.0015262640081346035,0,0.8718340396881104,14410,125,0.10105638951063156,0.0903472900390625,0.023917678743600845,-0.009141918271780014,0.009284754283726215,0.04128887876868248,27200,1.6309270858764648,0.0001,2.3676273822784424,0.0005068741738796234,0,0.0037749377079308033,0.06699540466070175,0.14383390545845032,3844,0,1128,7754.6875,0.0070631010457873344,991,1733365849,0.006675642915070057,0.09826374053955078,1588.203125
13.061537265777588,0.008766652084887028,0.8787569999694824,16252928,0.002988602966070175,2.371241807937622,0.0036341531667858362,0,0.869990348815918,14423,122,0.10053113102912903,0.141448974609375,0.023499928414821625,-0.005643442738801241,0.011433111503720284,0.018075592815876007,27200,1.6186015605926514,0.0001,2.371784210205078,0.0005031015025451779,0,0.0035964881535619497,0.0656287670135498,0.14371918141841888,3844,0,1128,7975.0,0.0005422891117632389,992,1733365862,0.00792427733540535,0.10294777899980545,1614.8203125
12.99004054069519,0.006385546177625656,0.8697704076766968,16269312,0.0024573393166065216,2.346588373184204,0.0027372664771974087,0,0.8633848428726196,14436,124,0.09869030863046646,0.09197998046875,0.024128928780555725,-0.007373729720711708,0.011507004499435425,0.023572564125061035,27200,1.6497390270233154,0.0001,2.3573899269104004,0.0005148460040800273,0,0.0035762544721364975,0.07341915369033813,0.14361116290092468,3844,0,1129,7974.21875,0.010801470838487148,993,1733365875,0.005459611304104328,0.09815014898777008,1620.5625
12.817850828170776,-0.007179440930485725,0.8707089424133301,16285696,0.0026024882681667805,2.378781318664551,0.0012986999936401844,0,0.8778883814811707,14449,122,0.09940890967845917,0.08380126953125,0.024258896708488464,-0.007677625864744186,0.01292441412806511,-0.010342897847294807,27200,1.6160228252410889,0.0001,2.3827972412109375,0.0005132079822942615,0,0.0035999310202896595,0.06100628897547722,0.1435067355632782,3844,0,1129,8289.0625,0.004015984013676643,994,1733365888,0.006939655169844627,0.10004729777574539,1668.1640625
13.002013921737671,-0.008236808702349663,0.8626606464385986,16302080,0.0025904173962771893,2.348594903945923,0.0024248184636235237,0,0.8708974123001099,14462,122,0.09708907455205917,0.0980682373046875,0.023643139749765396,-0.009136270731687546,0.014607863500714302,-0.014509578235447407,27200,1.6161930561065674,0.0001,2.3505587577819824,0.0005228131776675582,0,0.003816110547631979,0.06687579303979874,0.14340172708034515,3844,0,1129,8637.5,0.0019640426617115736,995,1733365901,0.008018698543310165,0.09764989465475082,1718.9296875
12.849223375320435,0.011929951608181,0.885039210319519,16318464,0.001816051546484232,2.3727853298187256,0.0016613963525742292,0,0.8731092214584351,14475,122,0.10209537297487259,0.10595703125,0.024645261466503143,-0.007874039933085442,0.011272123083472252,0.04120955243706703,27200,1.6163386106491089,0.0001,2.390134811401367,0.0004928694106638432,0,0.0036820792593061924,0.0733240619301796,0.14329497516155243,3844,0,1129,8764.0625,0.017349649220705032,996,1733365914,0.0058545442298054695,0.10116832703351974,1725.0234375
12.956027030944824,0.006450848653912544,0.9028865098953247,16334848,0.0019491888815537095,2.3979477882385254,0.0003017128328792751,0,0.8964356780052185,14488,122,0.10085497051477432,0.08148193359375,0.024309348315000534,-0.00866704247891903,0.011188848875463009,0.01585150882601738,27200,1.626044750213623,0.0001,2.400897741317749,0.0004883208312094212,0,0.0036445241421461105,0.0647701770067215,0.14319396018981934,3844,0,1129,9171.875,0.002949809655547142,997,1733365927,0.005908198654651642,0.09911040961742401,1763.8046875
13.117995023727417,0.002319773193448782,0.8994645476341248,16351232,0.0031185788102447987,2.390619993209839,0.0024894457310438156,0,0.8971447944641113,14501,123,0.10008639097213745,0.092803955078125,0.024530617520213127,-0.007123086601495743,0.01130563486367464,0.015585280954837799,27200,1.6434714794158936,0.0001,2.4015655517578125,0.0004951378214173019,0,0.0036856140941381454,0.06707431375980377,0.14309264719486237,3844,0,1129,9120.3125,0.010945736430585384,998,1733365940,0.006414422299712896,0.10017985850572586,1764.765625
13.292706727981567,-0.006614455953240395,0.901047945022583,16367616,0.002669184235855937,2.4041500091552734,0.0022450548131018877,0,0.9076623916625977,14515,122,0.09846915304660797,0.104644775390625,0.023955030366778374,-0.00907521415501833,0.013798749074339867,-0.019807137548923492,27200,1.6485118865966797,0.0001,2.3975720405578613,0.0005040200194343925,0,0.0039709219709038734,0.06424225866794586,0.14298811554908752,3844,0,1129,9139.0625,-0.006578226573765278,999,1733365954,0.008055929094552994,0.0986727625131607,1773.4765625
13.30615520477295,0.011711588129401207,0.9223506450653076,16384000,0.0017829060088843107,2.3853914737701416,0.0010915108723565936,0,0.9106390476226807,14528,127,0.09834906458854675,0.0802154541015625,0.023391060531139374,-0.006880875676870346,0.010208005085587502,0.019192306324839592,27200,1.603641390800476,0.0001,2.3811607360839844,0.0005063242861069739,0,0.003967891447246075,0.07079954445362091,0.14287899434566498,3844,0,1129,9813.28125,-0.004230870865285397,1000,1733365967,0.007475526072084904,0.09870631247758865,1851.5390625
13.40609073638916,0.009000472724437714,0.9374359846115112,16400384,0.0029972195625305176,2.417024850845337,0.004136072471737862,0,0.9284355044364929,14542,121,0.09707166254520416,0.1042022705078125,0.023871876299381256,-0.007508492562919855,0.011828303337097168,0.016913844272494316,27200,1.6397327184677124,0.0001,2.415937900543213,0.0005266778753139079,0,0.0038427403196692467,0.06656664609909058,0.14276520907878876,3844,0,1129,9800.78125,-0.001087101292796433,1001,1733365981,0.007305567152798176,0.09749037027359009,1841.3671875
13.35650110244751,-0.0037314039655029774,0.9226131439208984,16416768,0.001898669870570302,2.440312385559082,-0.0001868985127657652,0,0.9263445734977722,14555,121,0.09762118756771088,0.1199188232421875,0.024331215769052505,-0.009073954075574875,0.01421460509300232,-0.01154169999063015,27200,1.6600234508514404,0.0001,2.4362335205078125,0.0005022676778025925,0,0.0037525026127696037,0.06595556437969208,0.14264734089374542,3844,0,1129,9776.5625,-0.004078890662640333,1002,1733365994,0.008351147174835205,0.09817008674144745,1838.5234375
12.974335432052612,-0.01458011008799076,0.9079343676567078,16433152,0.002397774485871196,2.4203882217407227,0.0007539461366832256,0,0.9225144982337952,14568,124,0.09663549065589905,0.0948028564453125,0.02331940457224846,-0.0067679095081985,0.015400226227939129,-0.042687781155109406,27200,1.6051950454711914,0.0001,2.406860828399658,0.0004893925506621599,0,0.003740849904716015,0.07179974764585495,0.14253507554531097,3844,0,1130,10118.75,-0.013527557253837585,1003,1733366007,0.0076333628967404366,0.09977918118238449,1854.4453125
13.055720806121826,-0.015203356742858887,0.9147588014602661,16449536,0.003652698127552867,2.415585994720459,0.002158923540264368,0,0.929962158203125,14581,126,0.09660258144140244,0.08642578125,0.02347293496131897,-0.004944005515426397,0.01442943885922432,-0.037754788994789124,27200,1.62825608253479,0.0001,2.408237934112549,0.0005143677117303014,0,0.003607455873861909,0.06546483933925629,0.14242061972618103,3844,0,1130,10175.0,-0.0073480745777487755,1004,1733366020,0.007216900587081909,0.10085348784923553,1853.1796875
13.082738876342773,-0.0052963197231292725,0.923506498336792,16465920,0.0028252708725631237,2.4534759521484375,0.0028299237601459026,0,0.9288028478622437,14595,121,0.09613855928182602,0.09735107421875,0.023805685341358185,-0.008207114413380623,0.013853409327566624,-0.020130353048443794,27900,1.6203441619873047,0.0001,2.4439382553100586,0.0005176144186407328,0,0.0036394682247191668,0.06095859780907631,0.14231276512145996,3844,0,1130,10065.625,-0.009537710808217525,1005,1733366034,0.006558866240084171,0.09651723504066467,1838.65625
13.134906530380249,-0.009429188445210457,0.9166430234909058,16482304,0.0023708869703114033,2.433797836303711,0.001530110603198409,0,0.9260721206665039,14608,121,0.0954829528927803,0.080047607421875,0.023535791784524918,-0.008365515619516373,0.015054166316986084,-0.03555744141340256,34300,1.608032464981079,0.0001,2.4170987606048584,0.0005023794947192073,0,0.003654097206890583,0.06491222977638245,0.14220599830150604,4699,0,1130,10239.0625,-0.016699060797691345,1006,1733366047,0.007643635384738445,0.09685830771923065,1860.0390625
14.564040184020996,-0.011677809059619904,0.8993406295776367,16498688,0.001873580040410161,2.400277614593506,0.0015927394852042198,0,0.911018431186676,14622,126,0.09585433453321457,0.1129913330078125,0.023204581812024117,-0.008884001523256302,0.014101821929216385,-0.03533102944493294,34300,1.603086233139038,0.0001,2.3883023262023926,0.0004983184626325965,0,0.0035820906050503254,0.06128784269094467,0.14210404455661774,4699,0,1130,10035.9375,-0.01197541318833828,1007,1733366061,0.007368819788098335,0.09610256552696228,1838.609375
12.750158071517944,-0.006978026125580072,0.9089673757553101,16515072,0.0028157620690762997,2.419018507003784,0.0033068787306547165,0,0.9159454107284546,14635,122,0.09848957508802414,0.095611572265625,0.023767273873090744,-0.008280009962618351,0.015383396297693253,-0.019617432728409767,34300,1.573462724685669,0.0001,2.4133572578430176,0.0004856145824305713,0,0.003648973535746336,0.07229384034872055,0.14200660586357117,4699,0,1130,9779.6875,-0.005661381874233484,1008,1733366074,0.007799434009939432,0.10022751986980438,1794.3671875
12.641358613967896,-0.02056201919913292,0.8689956665039062,16531456,0.0015954439295455813,2.382096767425537,0.0008722731145098805,0,0.8895577192306519,14648,122,0.0962672010064125,0.0940704345703125,0.023520417511463165,-0.009150725789368153,0.015641888603568077,-0.05151242017745972,34300,1.5958117246627808,0.0001,2.371708393096924,0.0004931773873977363,0,0.003378082299605012,0.0674947127699852,0.14191409945487976,4699,0,1130,9481.25,-0.010388379916548729,1009,1733366087,0.008770091459155083,0.09772665053606033,1759.625
12.635960340499878,-0.0010610857279971242,0.8940277695655823,16547840,0.0023219636641442776,2.3782994747161865,0.005082147661596537,0,0.8950889110565186,14661,122,0.09581868350505829,0.1003875732421875,0.02301323041319847,-0.007979226298630238,0.01250775158405304,-0.007005126681178808,34300,1.5578910112380981,0.0001,2.3734164237976074,0.0004768121289089322,0,0.0035491157323122025,0.06172570213675499,0.14182612299919128,4699,0,1130,9500.0,-0.004882954526692629,1010,1733366100,0.007430508267134428,0.09625069797039032,1746.640625
12.841079235076904,-0.002801220864057541,0.8870102167129517,16564224,0.0033402692060917616,2.3769121170043945,0.0021798862144351006,0,0.8898113965988159,14674,127,0.09974777698516846,0.1101226806640625,0.02355584129691124,-0.006566097028553486,0.011961385607719421,-0.010468980297446251,34300,1.605886697769165,0.0001,2.3720455169677734,0.0005201917374506593,0,0.0034864405170083046,0.07294540852308273,0.141741544008255,4699,0,1130,9085.15625,-0.004866538569331169,1011,1733366113,0.006722274236381054,0.10091762244701385,1697.8671875
12.903645753860474,-0.004714071750640869,0.8827600479125977,16580608,0.002537110121920705,2.3907289505004883,0.004948907066136599,0,0.8874740600585938,14687,123,0.09781353920698166,0.0850067138671875,0.023569464683532715,-0.009833680465817451,0.012481833808124065,-0.010199321433901787,34300,1.613978624343872,0.0001,2.389957904815674,0.0005007270374335349,0,0.003570930566638708,0.06273481994867325,0.14166133105754852,4699,0,1130,8834.375,-0.0007711757207289338,1012,1733366126,0.006020605098456144,0.09561710059642792,1671.0078125
13.175689220428467,0.004943167325109243,0.8958688974380493,16596992,0.002113715745508671,2.386927604675293,0.003089485689997673,0,0.8909257650375366,14700,123,0.10025618970394135,0.08709716796875,0.024089792743325233,-0.008952761068940163,0.010663988068699837,0.012032881379127502,34300,1.6247336864471436,0.0001,2.3890738487243652,0.0004978558863513172,0,0.003542979247868061,0.05898704007267952,0.14158090949058533,4699,0,1131,8839.84375,0.002146547194570303,1013,1733366139,0.005639483220875263,0.09783042967319489,1672.09375
12.93664813041687,-0.017508389428257942,0.8860033750534058,16613376,0.002575863618403673,2.415208578109741,0.0027425047010183334,0,0.9035117626190186,14713,126,0.09882503002882004,0.0944366455078125,0.023618515580892563,-0.008085275068879128,0.017960526049137115,-0.045114923268556595,34300,1.6176297664642334,0.0001,2.4051103591918945,0.0004885675152763724,0,0.0038776618894189596,0.07022403180599213,0.14149580895900726,4699,0,1131,8826.5625,-0.01009814441204071,1014,1733366152,0.007607076782733202,0.1019059270620346,1674.4375
13.06125259399414,-0.005526640452444553,0.8930302262306213,16629760,0.003583029378205538,2.383301258087158,0.0028313216753304005,0,0.8985568284988403,14726,127,0.0988694280385971,0.122039794921875,0.023913240060210228,-0.008802657946944237,0.015207646414637566,-0.00938684493303299,34300,1.6122809648513794,0.0001,2.384967803955078,0.0005201009334996343,0,0.003814773401245475,0.06341185420751572,0.14140553772449493,4699,0,1131,9167.1875,0.0016664336435496807,1015,1733366165,0.008237220346927643,0.10017692297697067,1710.796875
13.221394538879395,0.00029848027043044567,0.9021612405776978,16646144,0.0026786646340042353,2.3998732566833496,0.004187300801277161,0,0.9018627405166626,14740,124,0.09747085720300674,0.1161956787109375,0.023737378418445587,-0.008262934163212776,0.014061802998185158,-0.0039390381425619125,34300,1.5970797538757324,0.0001,2.3953373432159424,0.0005072651547379792,0,0.003829476423561573,0.06825964897871017,0.14131112396717072,4699,0,1131,9010.15625,-0.004536000080406666,1016,1733366179,0.008761382661759853,0.09902243316173553,1703.0703125
13.214893341064453,-0.007274216506630182,0.8943270444869995,16662528,0.0017594676464796066,2.418379545211792,0.0010739879216998816,0,0.9016011953353882,14753,122,0.09943738579750061,0.06475830078125,0.024566756561398506,-0.009851979091763496,0.013201290741562843,-0.011218752712011337,34300,1.60891854763031,0.0001,2.4217092990875244,0.0005157421110197902,0,0.0033357441425323486,0.06349281221628189,0.1412217915058136,4699,0,1131,8839.0625,0.003329680999740958,1017,1733366192,0.0066804829984903336,0.09791737794876099,1703.0234375
13.207793951034546,-0.009953852742910385,0.8770084381103516,16678912,0.002522343536838889,2.3998806476593018,0.0033237673342227936,0,0.8869622945785522,14766,117,0.0954846516251564,0.086181640625,0.02368764951825142,-0.010967489331960678,0.014161238446831703,-0.027166064828634262,22200,1.6256405115127563,0.0001,2.392622232437134,0.0005205379566177726,0,0.0035233532544225454,0.062271252274513245,0.141140878200531,3629,0,1131,8450.0,-0.007258359342813492,1018,1733366205,0.007890162989497185,0.09391722083091736,1654.2421875
13.143088579177856,-0.007298165000975132,0.8830858469009399,16695296,0.0024691601283848286,2.398104667663574,0.00227623269893229,0,0.8903840184211731,14780,124,0.09459652006626129,0.103424072265625,0.023554539307951927,-0.007091652601957321,0.012239241972565651,-0.02335989847779274,22600,1.5789285898208618,0.0001,2.389341115951538,0.0004904876695945859,0,0.0033577876165509224,0.07623475044965744,0.14106151461601257,3779,0,1131,8523.4375,-0.008763570338487625,1019,1733366219,0.009151799604296684,0.09662146121263504,1666.171875
13.060022115707397,0.0065525490790605545,0.8816154599189758,16711680,0.0023479280062019825,2.374593734741211,0.0015451902290806174,0,0.8750629425048828,14793,125,0.09886302053928375,0.0916595458984375,0.0238183606415987,-0.008456784300506115,0.011596139520406723,0.02266138419508934,22600,1.5901851654052734,0.0001,2.3841500282287598,0.0004887462127953768,0,0.003760452615097165,0.061528343707323074,0.1409868448972702,3779,0,1131,8612.5,0.009556285105645657,1020,1733366232,0.007070673163980246,0.09814945608377457,1680.3984375
13.22843050956726,0.013084692880511284,0.905695915222168,16728064,0.002274758880957961,2.387831687927246,0.0017616953700780869,0,0.8926112651824951,14806,122,0.09895159304141998,0.110992431640625,0.02407979592680931,-0.00932352989912033,0.00969651248306036,0.032679952681064606,22600,1.5953090190887451,0.0001,2.3943424224853516,0.0004973412142135203,0,0.003569194581359625,0.06802217662334442,0.1409100890159607,3779,0,1131,8659.375,0.006510564591735601,1021,1733366245,0.006820283364504576,0.09629115462303162,1687.3671875
13.148408889770508,-0.013110648840665817,0.8848795890808105,16744448,0.0022690100595355034,2.4215407371520996,0.0017841765657067299,0,0.8979902863502502,14819,121,0.09519284963607788,0.101898193359375,0.023460492491722107,-0.008550343103706837,0.01597633957862854,-0.037915103137493134,22600,1.5973975658416748,0.0001,2.409846782684326,0.0005030536558479071,0,0.0036102039739489555,0.06037098541855812,0.1408323347568512,3779,0,1131,8627.34375,-0.01169380359351635,1022,1733366258,0.0089828260242939,0.09752468764781952,1694.1328125
