charts/time_per_it,returns/ret_ext,_step,losses/approx_kl,losses/old_approx_kl,charts/min_game_score,returns/values_ext,_runtime,rewards/num_envs_with_pos_rews,losses/clipfrac,losses/policy_loss,returns/advantages,charts/max_game_score,losses/entropy,charts/learning_rate,rewards/rewards_min,rewards/rewards_mean,rewards/rewards_max,charts/max_traj_len,charts/min_traj_len,charts/SPS,charts/game_score,charts/iterations,_timestamp,losses/all_loss,charts/traj_len,losses/value_loss
17.54772162437439,0.9999778270721436,16924672,0.001100899651646614,-0.0006867293268442154,0,1.0180134773254395,18344,110,0.04656982421875,-0.001050347462296486,-0.0180356465280056,490,0.15979044139385223,0.0001,0,0.021642258390784264,0.2507685720920563,858,0,924,483.125,1033,1733319029,0.004001551773399115,570.734375,0.010103798471391201
16.84947156906128,0.8839114308357239,16941056,0.0011275815777480602,0.001630434300750494,0,0.9019051790237427,18361,107,0.0279693603515625,-0.0010715136304497719,-0.017993727698922157,490,0.15999290347099304,0.0001,0,0.01951451413333416,0.250765323638916,858,0,924,484.453125,1034,1733319046,0.005805136635899544,571.4140625,0.013753300532698631
16.909900188446045,1.0005271434783936,16957440,0.001399199478328228,-0.0005629359511658549,0,1.0287396907806396,18378,110,0.0274810791015625,6.983242928981781e-05,-0.028212688863277435,490,0.1544799506664276,0.0001,0,0.022742165252566338,0.25074538588523865,858,0,924,484.21875,1035,1733319063,0.005134904757142067,574.3671875,0.010130144655704498
17.981273412704468,0.8129644393920898,16973824,0.001203729771077633,0.0032072465401142836,0,0.7818088531494141,18396,112,0.0572052001953125,-0.001030781539157033,0.03115551546216011,490,0.17280897498130798,0.0001,0,0.02185424044728279,0.25074219703674316,858,0,924,484.921875,1036,1733319081,0.005068902857601643,577.0625,0.012199369259178638
16.759873628616333,0.6644392609596252,16990208,0.0008236650610342622,0.0010721824364736676,0,0.6357409954071045,18413,104,0.0372467041015625,-0.001672565471380949,0.028698235750198364,490,0.1807122528553009,0.0001,0,0.01879304274916649,0.25073713064193726,835,0,924,483.359375,1037,1733319098,0.0020616911351680756,582.203125,0.007468513213098049
16.900424480438232,0.8470995426177979,17006592,0.0027560661546885967,0.0035407734103500843,0,0.8428235054016113,18430,106,0.037841796875,0.0008136136457324028,0.004276028368622065,490,0.1813129484653473,0.0001,0,0.01951153203845024,0.2507270276546478,835,0,924,480.703125,1038,1733319115,0.00513635016977787,584.015625,0.008645473048090935
16.992801189422607,0.9483003616333008,17022976,0.0013414659770205617,0.00244666775688529,0,0.9378429651260376,18447,113,0.0346832275390625,-0.0006674937903881073,0.010457420721650124,490,0.15609733760356903,0.0001,0,0.022357497364282608,0.2507222592830658,852,0,924,477.421875,1039,1733319132,0.006859624292701483,589.2734375,0.01505423616617918
17.683494567871094,0.761467456817627,17039360,0.001304132747463882,0.002300126478075981,0,0.7493520975112915,18465,107,0.034393310546875,-0.0008277187589555979,0.012115328572690487,490,0.15524815022945404,0.0001,0,0.020413195714354515,0.25071197748184204,852,0,924,477.109375,1040,1733319150,0.00476942490786314,580.28125,0.011194287799298763
16.92538094520569,0.8657654523849487,17055744,0.0013882976491004229,0.004678990691900253,0,0.8498343825340271,18482,109,0.0344390869140625,-0.0009447471238672733,0.0159310232847929,490,0.1531028002500534,0.0001,0,0.021789880469441414,0.2507060468196869,852,0,924,476.875,1041,1733319167,0.0033703665249049664,577.6484375,0.00863022729754448
16.794627904891968,0.932124137878418,17072128,0.0009908087085932493,-0.001327838865108788,0,0.9591081738471985,18498,107,0.0269927978515625,-0.0018227347172796726,-0.02698403410613537,490,0.14385555684566498,0.0001,0,0.0191101785749197,0.25068148970603943,852,0,924,476.640625,1042,1733319183,0.004665391985327005,571.015625,0.012976253405213356
19.62024450302124,0.8688734769821167,17088512,0.0037401793524622917,0.006294535472989082,0,0.8491350412368774,18518,111,0.0462188720703125,0.0011750408448278904,0.01973852328956127,490,0.21423113346099854,0.0001,0,0.02226152829825878,0.2506755292415619,986,0,924,479.375,1043,1733319203,0.006435604300349951,585.4140625,0.01052112691104412
16.602694272994995,0.8708327412605286,17104896,0.0047626132145524025,0.0016692300559952855,0,0.8824282884597778,18535,110,0.0364532470703125,0.0009733082260936499,-0.011595580726861954,490,0.14179107546806335,0.0001,0,0.019261984154582024,0.25066590309143066,986,0,924,479.609375,1044,1733319220,0.006401971913874149,573.21875,0.010857326909899712
16.998551845550537,0.9237080812454224,17121280,0.0020024089608341455,0.004183191806077957,0,0.9451810121536255,18552,111,0.0393218994140625,-0.00023943744599819183,-0.021472934633493423,500,0.13482628762722015,0.0001,0,0.020882606506347656,0.2506524622440338,986,0,924,480.546875,1045,1733319237,0.006843098904937506,596.140625,0.014165072701871395
17.98182463645935,0.8984764814376831,17137664,0.0009770914912223816,0.0003289328597020358,0,0.9244268536567688,18570,108,0.03265380859375,-0.0002765711396932602,-0.025950375944375992,500,0.14221617579460144,0.0001,0,0.019444502890110016,0.2506520450115204,986,0,924,480.9375,1046,1733319255,0.0093968715518713,595.9140625,0.01934688538312912
17.024139881134033,1.0183494091033936,17154048,0.0012336316285654902,0.0021185530349612236,0,1.0420621633529663,18587,110,0.049041748046875,-6.429152563214302e-06,-0.02371269464492798,500,0.15045028924942017,0.0001,0,0.022792968899011612,0.25063085556030273,888,0,924,482.65625,1047,1733319272,0.0036764510441571474,586.8125,0.007365760393440723
16.92011284828186,0.9042921662330627,17170432,0.0015701482770964503,0.000996763352304697,0,0.9395544528961182,18603,108,0.0447845458984375,-0.00015112292021512985,-0.03526225686073303,500,0.157719224691391,0.0001,0,0.01964099146425724,0.250621497631073,888,0,924,481.71875,1048,1733319288,0.0049620866775512695,577.890625,0.010226419195532799
16.90182113647461,1.0226502418518066,17186816,0.0016724697779864073,0.0021880248095840216,0,1.050607681274414,18620,113,0.044097900390625,-0.0008937325328588486,-0.02795751579105854,500,0.18258452415466309,0.0001,0,0.022378794848918915,0.25061801075935364,888,0,924,480.078125,1049,1733319305,0.0075311195105314255,576.7578125,0.016849704086780548
17.746260166168213,0.8683637380599976,17203200,0.001257563242688775,0.0030172555707395077,0,0.884109616279602,18638,114,0.0320281982421875,-0.0012142704799771309,-0.015745949000120163,490,0.15454792976379395,0.0001,0,0.02083372324705124,0.25061655044555664,875,0,924,479.6875,1050,1733319323,0.005691187921911478,569.3046875,0.013810916803777218
16.798763036727905,0.9931114912033081,17219584,0.0014150748029351234,0.00014947704039514065,0,1.0280873775482178,18655,106,0.04473876953125,-0.000665406696498394,-0.03497595712542534,490,0.14858478307724,0.0001,0,0.020542379468679428,0.2506078779697418,875,0,924,476.484375,1051,1733319340,0.0064755212515592575,568.9609375,0.014281855896115303
16.874011039733887,1.013421654701233,17235968,0.000814165105111897,-0.0004843016795348376,0,1.0551223754882812,18672,108,0.032867431640625,-0.0012995738070458174,-0.04170071706175804,490,0.16349610686302185,0.0001,0,0.02141338586807251,0.2505978047847748,788,0,924,473.984375,1052,1733319357,0.004632950760424137,573.6796875,0.011865049600601196
17.623760223388672,0.8729109764099121,17252352,0.001391865429468453,0.0036080931313335896,0,0.8804851174354553,18689,103,0.0336761474609375,-0.0019654962234199047,-0.007574137765914202,490,0.1561073362827301,0.0001,0,0.019975190982222557,0.25059229135513306,810,0,924,475.546875,1053,1733319374,0.003122282214462757,575.3203125,0.010175556875765324
17.017594814300537,0.9882338047027588,17268736,0.0017793243750929832,0.0003642368537839502,0,1.0195297002792358,18706,112,0.045318603515625,-0.0004329080693423748,-0.03129594773054123,490,0.15493589639663696,0.0001,0,0.021885458379983902,0.2505739629268646,923,0,924,472.8125,1054,1733319391,0.008018691092729568,567.2109375,0.01690319925546646
16.90250062942505,0.9619346857070923,17285120,0.0013210889883339405,0.0017512984341010451,0,0.9825435876846313,18723,108,0.025665283203125,-0.0017130626365542412,-0.020608924329280853,490,0.16759951412677765,0.0001,0,0.020982451736927032,0.2505659759044647,923,0,924,473.984375,1055,1733319408,0.004096755757927895,571.796875,0.011619636788964272
16.86285090446472,0.8654046058654785,17301504,0.0019408372463658452,0.0013219388201832771,0,0.8681356906890869,18740,112,0.0492706298828125,-0.0005222279578447342,-0.0027311048470437527,490,0.18382465839385986,0.0001,0,0.021012281998991966,0.25055694580078125,997,0,924,478.4375,1056,1733319425,0.004244303796440363,567.5390625,0.009533063508570194
18.16659164428711,0.7785348892211914,17317888,0.0024899523705244064,0.0021926092449575663,0,0.7915802001953125,18758,102,0.0407562255859375,0.0005211327224969864,-0.013045335188508034,490,0.1320182830095291,0.0001,0,0.017280708998441696,0.25055500864982605,997,0,924,480,1057,1733319443,0.004218384623527527,578.640625,0.007394504267722368
17.156569242477417,1.098583698272705,17334272,0.0018790775211527944,0.0009643611265346408,0,1.144568920135498,18776,111,0.0347137451171875,-0.0007792585529386997,-0.045985132455825806,490,0.1496632695198059,0.0001,0,0.02174505777657032,0.25054219365119934,997,0,924,481.640625,1058,1733319461,0.005346084479242563,589.9921875,0.012250686064362526
17.04364323616028,0.8388298749923706,17350656,0.0021926513873040676,0.002075615804642439,0,0.8446139693260193,18793,105,0.0488128662109375,-0.0007062759250402451,-0.0057840971276164055,490,0.1722339689731598,0.0001,0,0.020994996652007103,0.2505331337451935,997,0,924,481.875,1059,1733319478,0.004472530446946621,590.1015625,0.010357612743973732
18.112548112869263,0.8458826541900635,17367040,0.0014949891483411193,0.002421843819320202,0,0.8530601263046265,18811,106,0.0472869873046875,-0.0006314404308795929,-0.007177446968853474,490,0.16793936491012573,0.0001,0,0.01931275799870491,0.2505306899547577,997,0,924,481.875,1060,1733319496,0.003111867234110832,590.109375,0.00748661532998085
17.01261329650879,0.8999460935592651,17383424,0.0022937695030122995,0.0033602938055992126,0,0.8864558935165405,18828,111,0.03643798828125,-2.8129667043685913e-05,0.013490179553627968,490,0.17918574810028076,0.0001,0,0.021757837384939194,0.2505132853984833,866,0,924,484.0625,1061,1733319513,0.0058046202175319195,595.0234375,0.01166549976915121
18.528625965118408,0.9478228688240051,17399808,0.001491981791332364,0.0010660493280738592,0,0.9530112147331238,18846,112,0.041351318359375,7.2418712079525e-05,-0.005188369657844305,490,0.149249866604805,0.0001,0,0.02243013307452202,0.25050804018974304,854,0,924,484.609375,1062,1733319531,0.005869940854609013,584.203125,0.011595044285058975
18.288628339767456,0.8325149416923523,17416192,0.002962425583973527,0.003910178318619728,0,0.8652139902114868,18865,100,0.0438690185546875,-0.0007094391621649265,-0.03269905969500542,490,0.15691068768501282,0.0001,0,0.017689604312181473,0.2504982650279999,854,0,924,483.4375,1063,1733319550,0.004026615060865879,584.25,0.009472108446061611
17.80652618408203,0.9427425861358643,17432576,0.0008037873194552958,0.0031280224211513996,0,0.9392552375793457,18882,111,0.026611328125,-0.001856391318142414,0.003487365785986185,490,0.15743324160575867,0.0001,0,0.022106772288680077,0.2504822611808777,870,0,924,481.953125,1064,1733319567,0.0052089085802435875,587.3984375,0.014130599796772003
17.2651526927948,0.8219501376152039,17448960,0.0006947822403162718,0.001482141437008977,0,0.7762669920921326,18900,114,0.0258636474609375,-0.0011824232060462236,0.045683152973651886,490,0.15261799097061157,0.0001,0,0.02241220697760582,0.2504785656929016,870,0,924,480.859375,1065,1733319585,0.0031147922854870558,577.03125,0.008594430983066559
18.64375138282776,0.8120009899139404,17465344,0.0009399160044267774,0.0007432675920426846,0,0.8088864088058472,18918,106,0.0270538330078125,-0.0007247915491461754,0.0031146295368671417,490,0.1615423560142517,0.0001,0,0.01998109370470047,0.2504745423793793,870,0,924,480.859375,1066,1733319603,0.0038298917934298515,569.09375,0.009109366685152054
17.464386463165283,0.9300225973129272,17481728,0.001116118161007762,0.0023268945515155792,0,0.9251471757888794,18936,106,0.0402984619140625,-0.0011062519624829292,0.004875440150499344,490,0.14973266422748566,0.0001,0,0.021982235834002495,0.250456839799881,870,0,924,481.5625,1067,1733319621,0.002484337892383337,569.8515625,0.0071811797097325325
17.11233377456665,0.8019795417785645,17498112,0.0015527671203017235,0.0022394335828721523,0,0.8012522459030151,18953,105,0.0585174560546875,-0.0019139982759952545,0.0007273058290593326,490,0.19382411241531372,0.0001,0,0.019932430237531662,0.2504393458366394,849,0,924,482.65625,1068,1733319638,0.003102271817624569,566.6328125,0.010032540187239647
17.550501108169556,0.8724745512008667,17514496,0.0014632296515628695,0.0008163630845956504,0,0.8907342553138733,18970,103,0.0517730712890625,-8.955691009759903e-05,-0.018259717151522636,490,0.15001143515110016,0.0001,0,0.018800601363182068,0.2504301071166992,849,0,924,482.5,1069,1733319655,0.005692671984434128,566.6640625,0.011564457789063454
17.135361671447754,0.9485580921173096,17530880,0.0023850658908486366,0.0029282127507030964,0,0.934666633605957,18988,112,0.0391693115234375,0.0009840074926614761,0.01389144454151392,490,0.17061293125152588,0.0001,0,0.02356911078095436,0.2504256069660187,867,0,924,481.25,1070,1733319673,0.0061448910273611546,574.375,0.010321767069399357
17.317529678344727,0.7061941623687744,17547264,0.0014516530791297555,0.0026827016845345497,0,0.6813458204269409,19005,98,0.0364990234375,-0.0006354614160954952,0.02484833262860775,490,0.14508949220180511,0.0001,0,0.0184481181204319,0.250417560338974,984,0,924,481.71875,1071,1733319690,0.003523761872202158,584.5703125,0.008318446576595306
17.254227876663208,0.8272055983543396,17563648,0.0008248797385022044,0.003229229710996151,0,0.7967605590820312,19022,110,0.0257110595703125,-0.0018098563887178898,0.03044503927230835,490,0.17820647358894348,0.0001,0,0.021838638931512833,0.25038787722587585,984,0,924,481.5625,1072,1733319707,0.002335210796445608,591.78125,0.008290134370326996
17.790438890457153,0.8079028129577637,17580032,0.0012695679906755686,0.0010042092762887478,0,0.7947856187820435,19040,107,0.0360260009765625,-0.0011563277803361416,0.01311717089265585,490,0.1651422679424286,0.0001,0,0.020126741379499435,0.2503845989704132,984,0,924,480.546875,1073,1733319725,0.003593502566218376,597.078125,0.009499660693109035
17.154613971710205,0.8673437833786011,17596416,0.002195549663156271,0.001586450613103807,0,0.8762608766555786,19057,106,0.034576416015625,-0.0003539230674505234,-0.008917052298784256,490,0.1452014148235321,0.0001,0,0.01971365511417389,0.25037869811058044,984,0,924,480.15625,1074,1733319742,0.005678413435816765,586.75,0.012064673006534576
17.56451916694641,0.9808918833732605,17612800,0.0011289232643321157,0.0008187207859009504,0,0.9840830564498901,19075,115,0.0323486328125,-0.0016006857622414827,-0.00319107947871089,490,0.1764923483133316,0.0001,0,0.02295304462313652,0.25037461519241333,823,0,924,483.4375,1075,1733319760,0.004019790329039097,581.3046875,0.011240951716899872
18.465107917785645,0.8308556079864502,17629184,0.0011779014021158218,0.0021414868533611298,0,0.8181071281433105,19093,113,0.026641845703125,0.00038435496389865875,0.012748556211590767,490,0.1592615246772766,0.0001,0,0.02084401622414589,0.2503727078437805,823,0,924,481.796875,1076,1733319778,0.006483176723122597,580.40625,0.012197643518447876
17.12394642829895,0.9107471704483032,17645568,0.0015653829323127866,0.0016591144958510995,0,0.9166749715805054,19110,109,0.0452423095703125,-0.0003836611285805702,-0.0059277876280248165,490,0.14868220686912537,0.0001,0,0.02162162959575653,0.25035250186920166,823,0,924,481.484375,1077,1733319795,0.005148035939782858,577.828125,0.011063394136726856
17.196978092193604,0.9259642362594604,17661952,0.0010160007514059544,-0.00022078820620663464,0,0.9340972900390625,19127,117,0.0462646484375,-0.001077336841262877,-0.008133073337376118,490,0.14715559780597687,0.0001,0,0.021102415397763252,0.2503562271595001,823,0,924,483.203125,1078,1733319812,0.005332002881914377,575.6875,0.012818679213523865
18.604007482528687,0.8732694983482361,17678336,0.001180805847980082,0.0024971882812678814,0,0.8633085489273071,19146,106,0.047119140625,-0.000972019974142313,0.009960921481251717,490,0.13794326782226562,0.0001,0,0.02203407511115074,0.25035110116004944,823,0,924,482.109375,1079,1733319831,0.0035116607323288918,574.265625,0.00896736141294241
17.375539779663086,0.8067673444747925,17694720,0.0009624514495953918,0.001051259459927678,0,0.7955991625785828,19163,109,0.0349884033203125,-0.0010371780954301357,0.011168151162564754,490,0.15757018327713013,0.0001,0,0.018870707601308823,0.250346302986145,859,0,924,479.53125,1080,1733319848,0.0039924136362969875,572.765625,0.010059183463454247
18.64631962776184,0.8226783871650696,17711104,0.0008842477691359818,0.0024703871458768845,0,0.8166763186454773,19182,113,0.029571533203125,-0.0013543302193284035,0.0060021220706403255,490,0.13935397565364838,0.0001,0,0.02097870409488678,0.25033873319625854,859,0,924,481.171875,1081,1733319867,0.002307648304849863,578.4453125,0.007323957048356533
18.287179946899414,0.8576030731201172,17727488,0.0024801301769912243,0.00133705441839993,0,0.8489101529121399,19200,107,0.0510406494140625,0.0010380265302956104,0.008692873641848564,490,0.16706311702728271,0.0001,0,0.019984690472483635,0.25032809376716614,859,0,924,481.484375,1082,1733319885,0.005772447679191828,573.5234375,0.009468842297792435
17.339701175689697,0.8579251170158386,17743872,0.002110863570123911,0.004020709544420242,0,0.8658000230789185,19218,111,0.03643798828125,-0.00032104505226016045,-0.007874870672821999,490,0.19000563025474548,0.0001,0,0.020442631095647812,0.25032293796539307,859,0,924,481.640625,1083,1733319903,0.006171634886413813,589.46875,0.012985359877347946
17.338999032974243,0.9176486730575562,17760256,0.0008184663602150977,-0.0002603207540232688,0,0.9341740608215332,19235,111,0.0223846435546875,-0.0013097245246171951,-0.016525451093912125,490,0.1281661093235016,0.0001,0,0.021297667175531387,0.2503163516521454,841,0,924,478.046875,1084,1733319920,0.005037689581513405,582.4765625,0.0126948282122612
18.881895542144775,0.923526406288147,17776640,0.0009039248107001185,0.0021265465766191483,0,0.9455469846725464,19254,104,0.032806396484375,-0.0011185314506292343,-0.022020507603883743,490,0.14719147980213165,0.0001,0,0.019494598731398582,0.2503131031990051,841,0,924,478.046875,1085,1733319939,0.005388250108808279,582.9453125,0.013013563118875027
17.262264013290405,0.9252365827560425,17793024,0.0013501327484846115,0.0039005978032946587,0,0.9198755025863647,19271,115,0.0334930419921875,-0.0015044575557112694,0.005361044313758612,490,0.16467902064323425,0.0001,0,0.022778760641813278,0.250306636095047,909,0,924,477.890625,1086,1733319956,0.0035380367189645767,575.09375,0.010084988549351692
17.28236436843872,0.92082679271698,17809408,0.0011324933730065823,-0.0007996846688911319,0,0.9376955032348633,19288,106,0.044952392578125,-0.001254245638847351,-0.016868695616722107,490,0.17350365221500397,0.0001,0,0.021204834803938866,0.25030261278152466,909,0,924,477.96875,1087,1733319973,0.005719827488064766,570.46875,0.013948146253824234
18.070528507232666,0.7752715349197388,17825792,0.001052328385412693,0.0014707110822200775,0,0.760200023651123,19306,108,0.035552978515625,-0.0013517169281840324,0.015071583911776543,490,0.16782650351524353,0.0001,0,0.019050009548664093,0.25029298663139343,909,0,924,478.28125,1088,1733319991,0.004075929056853056,568.8046875,0.010855291970074177
17.322393894195557,0.8435544967651367,17842176,0.0019507266115397215,0.00309957517310977,0,0.8297402858734131,19324,107,0.0380859375,-0.000726546160876751,0.01381424255669117,490,0.17506690323352814,0.0001,0,0.020577237010002136,0.25028762221336365,909,0,924,482.5,1089,1733320009,0.0020327779930084944,580.359375,0.005518648307770491
17.1666841506958,0.8319735527038574,17858560,0.0011545841116458178,0.0025044309441000223,0,0.8143974542617798,19341,108,0.0375823974609375,-0.00047840923070907593,0.017576050013303757,490,0.16990286111831665,0.0001,0,0.021264344453811646,0.25028377771377563,894,0,924,482.109375,1090,1733320026,0.00433260016143322,577.609375,0.009622018784284592
17.492348194122314,0.8632494211196899,17874944,0.0008725521620362997,0.0007499267812818289,0,0.858557939529419,19358,109,0.0285491943359375,0.00021580513566732407,0.00469154492020607,490,0.1660858392715454,0.0001,0,0.021386437118053436,0.2502824366092682,894,0,924,481.171875,1091,1733320043,0.006027518771588802,584.6796875,0.011623427271842957
17.436949491500854,0.7258846163749695,17891328,0.0008606294868513942,0.0017146924510598183,0,0.6961082220077515,19376,112,0.033782958984375,-0.00025953259319067,0.029776446521282196,500,0.16503465175628662,0.0001,0,0.019736886024475098,0.25028571486473083,849,0,924,479.84375,1092,1733320061,0.006806662306189537,587.234375,0.014132389798760414
17.266866445541382,0.7741227149963379,17907712,0.0009591551497578621,0.00043973291758447886,0,0.7699087858200073,19393,102,0.0317840576171875,-0.0007364028133451939,0.004213972017168999,500,0.1629057079553604,0.0001,0,0.018148140981793404,0.25028547644615173,849,0,924,480,1093,1733320078,0.004355930257588625,576.9609375,0.010184666141867638
17.2728111743927,0.8573010563850403,17924096,0.0011326181702315807,0.002938816323876381,0,0.8273008465766907,19410,116,0.0387115478515625,-0.0005985933821648359,0.030000215396285057,500,0.19396501779556274,0.0001,0,0.021980933845043182,0.25026798248291016,849,0,924,480.9375,1094,1733320095,0.006035029888153076,585.328125,0.013267247006297112
17.829073429107666,0.8369132876396179,17940480,0.001506658736616373,0.0033886912278831005,0,0.8155517578125,19428,108,0.0326385498046875,-0.0008804707322269678,0.02136158011853695,500,0.18683451414108276,0.0001,0,0.021966256201267242,0.25027477741241455,830,0,924,479.6875,1095,1733320113,0.0037134892772883177,588.9140625,0.009187920019030571
17.16078519821167,0.8839406967163086,17956864,0.0016583605902269483,-9.190989658236504e-07,0,0.8860782384872437,19445,115,0.038909912109375,-0.0004398166202008724,-0.002137538278475404,490,0.17086774110794067,0.0001,0,0.02023981139063835,0.2502709925174713,830,0,924,480,1096,1733320130,0.0037821619771420956,587.7421875,0.008443957194685936
17.095473527908325,0.6846348643302917,17973248,0.002807301003485918,0.00437549501657486,0,0.6400738954544067,19463,105,0.051849365234375,0.0004049686249345541,0.04456100985407829,490,0.18757471442222595,0.0001,0,0.019398795440793037,0.25025972723960876,830,0,924,481.640625,1097,1733320148,0.004568265751004219,586.21875,0.008326593786478043
18.210549116134644,0.712384819984436,17989632,0.0008733046124689281,0.0014705124776810408,0,0.681540846824646,19481,104,0.02886962890625,-0.001232717651873827,0.030843952670693398,490,0.16575004160404205,0.0001,0,0.02008540742099285,0.2502504289150238,830,0,924,482.34375,1098,1733320166,0.002691570669412613,595.1484375,0.00784857664257288
17.223599672317505,0.8120728731155396,18006016,0.0026385842356830835,0.0020487052388489246,0,0.7875683307647705,19498,102,0.0349578857421875,0.0009147343225777149,0.024504568427801132,490,0.17311879992485046,0.0001,0,0.01980993151664734,0.25024357438087463,842,0,924,483.671875,1099,1733320183,0.005194897297769785,603.7890625,0.00856032595038414
19.055528163909912,0.8631336688995361,18022400,0.0010692027863115072,0.0024121906608343124,0,0.8471482992172241,19517,111,0.030975341796875,-0.0012904019095003605,0.01598534733057022,490,0.17112967371940613,0.0001,0,0.021398117765784264,0.25024038553237915,842,0,924,486.09375,1100,1733320202,0.0031078741885721684,603.640625,0.008796552196145058
17.979655027389526,0.9558525681495667,18038784,0.002458190079778433,0.0017038213554769754,0,0.9848681688308716,19535,113,0.0412445068359375,0.000538830179721117,-0.029015526175498962,490,0.21987876296043396,0.0001,0,0.020711049437522888,0.250243216753006,842,0,924,486.328125,1101,1733320220,0.0072558862157166,598.5625,0.013434112071990967
17.247687578201294,0.7912035584449768,18055168,0.0025496247690171003,0.0028558734338730574,0,0.7827385663986206,19552,110,0.06329345703125,0.0013463664799928665,0.008464924991130829,500,0.16362658143043518,0.0001,0,0.019595373421907425,0.2502342760562897,842,0,924,485.078125,1102,1733320237,0.0066544534638524055,593.359375,0.010616173967719078
17.27639937400818,0.9379251003265381,18071552,0.001087453798390925,0.002614641562104225,0,0.9425994753837585,19570,111,0.0376434326171875,-0.0002163783647119999,-0.004674439784139395,500,0.19124208390712738,0.0001,0,0.022145483642816544,0.2502287030220032,842,0,924,484.0625,1103,1733320255,0.004569747019559145,590.9765625,0.00957225076854229
18.407649040222168,0.8587162494659424,18087936,0.0010006085503846407,0.002009699819609523,0,0.8572875261306763,19588,108,0.030242919921875,-0.0004185754805803299,0.0014287030790001154,500,0.18567106127738953,0.0001,0,0.020603042095899582,0.25022998452186584,840,0,924,483.4375,1104,1733320273,0.00331781804561615,578.2578125,0.00747278705239296
17.251752138137817,0.9562292098999023,18104320,0.0012699738144874573,-0.001132219098508358,0,0.9759900569915771,19605,102,0.0456390380859375,-0.0010443143546581268,-0.019760817289352417,500,0.17914561927318573,0.0001,0,0.021014496684074402,0.2502191364765167,858,0,924,483.59375,1105,1733320290,0.004764914978295565,580.90625,0.011618458665907383
17.10322070121765,0.8643506765365601,18120704,0.0023420462384819984,0.0011280152248218656,0,0.873386025428772,19622,114,0.055633544921875,0.00020461669191718102,-0.009035301394760609,490,0.2112095206975937,0.0001,0,0.019456658512353897,0.25021812319755554,898,0,924,483.984375,1106,1733320307,0.0035447932314127684,584.609375,0.006680353078991175
17.946388244628906,0.9097921848297119,18137088,0.0017317240126430988,-0.001015805988572538,0,0.9311842918395996,19640,112,0.0288848876953125,-0.0014709578827023506,-0.02139202505350113,490,0.16860422492027283,0.0001,0,0.02084624022245407,0.25021594762802124,898,0,924,483.515625,1107,1733320325,0.0027110506780445576,587.578125,0.008364017121493816
17.007716178894043,0.7820426225662231,18153472,0.001369542209431529,0.0016154160257428885,0,0.7757632732391357,19657,105,0.0406646728515625,-0.0008270912803709507,0.00627933768555522,490,0.16145512461662292,0.0001,0,0.019242942333221436,0.25021934509277344,898,0,924,484.296875,1108,1733320342,0.00204860744997859,586.0234375,0.005751397460699081
16.857094764709473,0.9380865693092346,18169856,0.001271169283427298,0.0023653230164200068,0,0.9493682384490967,19674,108,0.039642333984375,-0.0012475858675315976,-0.011281744576990604,490,0.15476766228675842,0.0001,0,0.020433461293578148,0.25021064281463623,898,0,924,484.6875,1109,1733320359,0.00441904179751873,593.6328125,0.011333255097270012
17.024298667907715,0.7017713189125061,18186240,0.003152118995785713,0.007720285560935736,0,0.6616178154945374,19691,113,0.053680419921875,0.002118662465363741,0.040153488516807556,490,0.1894618272781372,0.0001,0,0.02052496001124382,0.2502090334892273,898,0,924,485,1110,1733320376,0.005253794137388468,599.75,0.006270263344049454
17.625858306884766,0.9125953912734985,18202624,0.0017246929928660393,0.0012979533057659864,0,0.9305759072303772,19709,104,0.0477142333984375,-0.001555190421640873,-0.017980553209781647,490,0.19398799538612366,0.0001,0,0.020753424614667892,0.2502017021179199,838,0,924,485.703125,1111,1733320394,0.0019667153246700764,594.453125,0.007043811492621899
17.035317420959473,0.9415744543075562,18219008,0.001917608198709786,0.0008544775191694498,0,0.9668790102005005,19726,103,0.0386962890625,-0.0004867948591709137,-0.02530456706881523,490,0.16609632968902588,0.0001,0,0.019501231610774994,0.2502021789550781,838,0,924,486.953125,1112,1733320411,0.005014823749661446,599.8359375,0.011003237217664719
17.093773126602173,0.7917829751968384,18235392,0.002509931568056345,0.002763414289802313,0,0.7785841226577759,19743,102,0.043792724609375,-0.00051841139793396,0.013198960572481155,490,0.19728127121925354,0.0001,0,0.01898065209388733,0.25018420815467834,830,0,924,485.859375,1113,1733320428,0.004066023044288158,602.796875,0.009168868884444237
18.58446955680847,0.9505791068077087,18251776,0.00163154280744493,0.00047840960905887187,0,0.9524491429328918,19762,107,0.039642333984375,-0.0018327375873923302,-0.0018700351938605309,490,0.21144980192184448,0.0001,0,0.022354206070303917,0.2501716613769531,1016,0,924,486.40625,1114,1733320447,0.0027831047773361206,601.9921875,0.009231684729456902
17.31801986694336,0.9004441499710083,18268160,0.0007941906224004924,0.0011853307951241732,0,0.9089689254760742,19779,109,0.0438690185546875,-0.0011359215714037418,-0.008524743840098381,490,0.17335280776023865,0.0001,0,0.019880816340446472,0.2501745820045471,1016,0,924,486.40625,1115,1733320464,0.003715657163411379,607.703125,0.009703157469630241
17.066811084747314,0.9356698989868164,18284544,0.0021934830583631992,0.0012641226639971137,0,0.9726847410202026,19796,110,0.0494537353515625,-0.0006912103854119778,-0.037014782428741455,490,0.21054694056510925,0.0001,0,0.02102448046207428,0.2501561939716339,1016,0,924,485.234375,1116,1733320481,0.004694589879363775,606.703125,0.010771600529551506
