charts/time_per_it,returns/ret_ext,_step,losses/approx_kl,losses/old_approx_kl,charts/min_game_score,returns/values_ext,_runtime,rewards/num_envs_with_pos_rews,losses/clipfrac,losses/policy_loss,returns/advantages,charts/max_game_score,losses/entropy,charts/learning_rate,rewards/rewards_min,rewards/rewards_mean,rewards/rewards_max,charts/max_traj_len,charts/min_traj_len,charts/SPS,charts/game_score,charts/iterations,_timestamp,losses/all_loss,charts/traj_len,losses/value_loss
11.87183690071106,2.3795266151428223,25329664,0.004359900020062923,0.005172315053641796,0,2.413978099822998,17859,127,0.1347503662109375,-0.011927273124456406,-0.03445114940404892,58200,1.8823895454406738,0.0001,0,0.027108531445264816,0.514653742313385,4641,0,1420,41739.84375,1546,1733181058,0.01459314301609993,3176.2578125,0.09068862348794937
11.980343580245972,2.4497179985046387,25346048,0.004227391444146633,0.005868528503924608,0,2.437192916870117,17871,128,0.1472320556640625,-0.009877072647213936,0.012524905614554882,58200,1.8758416175842285,0.0001,0,0.02942979335784912,0.5145973563194275,4641,0,1420,41487.5,1547,1733181070,0.013750681653618813,3157.453125,0.08477234095335007
13.753031015396118,2.386251926422119,25362432,0.003991183824837208,0.004237939603626728,0,2.401637315750122,17885,128,0.1058197021484375,-0.01212932076305151,-0.01538516953587532,58200,1.9180949926376343,0.0001,0,0.02820100635290146,0.5145270228385925,4641,0,1420,41383.59375,1548,1733181084,0.00930171087384224,3160.265625,0.08122396469116211
13.681273698806763,2.33341121673584,25378816,0.00377929606474936,0.0030717477202415466,0,2.3407459259033203,17899,127,0.1041107177734375,-0.013128522783517838,-0.007334941998124123,58200,1.9174072742462158,0.0001,0,0.028228815644979477,0.5144615173339844,4641,0,1419,41597.65625,1549,1733181098,0.010470546782016754,3176.4140625,0.08554628491401672
12.4162015914917,2.3064985275268555,25395200,0.003895288798958063,0.004465440288186073,0,2.2961130142211914,17911,128,0.10528564453125,-0.012769147753715515,0.010385481640696526,58200,1.891210675239563,0.0001,0,0.02800503373146057,0.5143884420394897,4641,0,1419,41695.3125,1550,1733181110,0.008751880377531052,3184.640625,0.0808662697672844
11.892158031463623,2.2876148223876953,25411584,0.004463867750018835,0.0019227821612730622,0,2.3126025199890137,17923,128,0.1490936279296875,-0.009993672370910645,-0.024987485259771347,58200,1.9129223823547363,0.0001,0,0.027185792103409767,0.5143325924873352,4641,0,1419,41601.5625,1551,1733181122,0.012137483805418015,3170.7109375,0.08252076059579849
10.813431739807129,2.218040704727173,25427968,0.0034367069602012634,0.002856914419680834,0,2.2451932430267334,17934,128,0.1238250732421875,-0.01413149293512106,-0.027152659371495247,58200,1.9082787036895752,0.0001,0,0.02614956721663475,0.5143271088600159,4789,0,1419,41890.625,1552,1733181133,0.011921945959329605,3196.046875,0.0902724489569664
11.358298540115356,2.3294928073883057,25444352,0.0029273959808051586,0.0028468407690525055,0,2.3086466789245605,17945,127,0.1154327392578125,-0.011496750637888908,0.020845910534262657,58200,1.8982203006744385,0.0001,0,0.02762419357895851,0.5143122673034668,4789,0,1419,41882.03125,1553,1733181144,0.0019661132246255875,3194.140625,0.06489013135433197
12.03550672531128,2.3782012462615967,25460736,0.004024718888103962,0.005376805085688829,0,2.375063419342041,17957,128,0.106964111328125,-0.012266937643289566,0.003137631341814995,58200,1.898754596710205,0.0001,0,0.028938690200448036,0.51424241065979,4789,0,1419,41889.84375,1554,1733181156,0.010073073208332062,3200.6328125,0.08265511691570282
12.110941886901855,2.350132942199707,25477120,0.002558507490903139,0.002078481251373887,0,2.378157138824463,17969,128,0.09710693359375,-0.013884816318750381,-0.028023995459079742,56400,1.9123239517211914,0.0001,0,0.027617577463388443,0.5141890645027161,4789,0,1419,41387.5,1555,1733181168,0.010059960186481476,3167.9453125,0.08613602817058563
12.236648797988892,2.3521194458007812,25493504,0.004317254293709993,0.0038684834726154804,0,2.361640691757202,17982,128,0.111785888671875,-0.0122730303555727,-0.00952116772532463,56400,1.9147627353668213,0.0001,0,0.026612378656864166,0.5141712427139282,4789,0,1419,41247.65625,1556,1733181181,0.004097960889339447,3154.921875,0.07103723287582397
12.339226007461548,2.4724719524383545,25509888,0.0034990045242011547,0.004020971246063709,0,2.4543962478637695,17994,128,0.11700439453125,-0.01631578989326954,0.018075477331876755,56400,1.871058464050293,0.0001,0,0.02874363213777542,0.514121949672699,4789,0,1419,41208.59375,1557,1733181193,-0.0014882087707519531,3155.1328125,0.06707632541656494
12.137259483337402,2.4930994510650635,25526272,0.004220881033688784,0.003627232275903225,0,2.5015878677368164,18006,128,0.118927001953125,-0.01056436076760292,-0.008488552644848824,56400,1.8798720836639404,0.0001,0,0.029711104929447174,0.514030396938324,4789,0,1419,41548.4375,1558,1733181205,0.01883465051651001,3174.3046875,0.09639546275138855
11.225986003875732,2.44832706451416,25542656,0.0038331090472638607,0.003529234789311886,0,2.456148147583008,18017,128,0.1103363037109375,-0.01582939922809601,-0.007821277715265751,56400,1.8868069648742676,0.0001,0,0.028796814382076263,0.5139510035514832,4789,0,1419,41325,1559,1733181216,0.007532961666584015,3156.375,0.08446086198091507
11.340920686721802,2.408137559890747,25559040,0.0032952541951090097,0.0021587179508060217,0,2.4092607498168945,18029,127,0.1125335693359375,-0.013961945660412312,-0.0011232057586312294,56400,1.8900606632232666,0.0001,0,0.028260279446840286,0.5138916969299316,4789,0,1419,41053.125,1560,1733181228,-5.2459537982940674e-05,3132.3828125,0.06562018394470215
12.235846996307373,2.378063678741455,25575424,0.003495092038065195,0.003739094128832221,0,2.399290084838867,18041,127,0.1199188232421875,-0.01423188578337431,-0.02122603729367256,56400,1.8884228467941284,0.0001,0,0.027786027640104294,0.5138220191001892,4789,0,1419,40606.25,1561,1733181240,0.009914644062519073,3115.8984375,0.0860615149140358
12.471394300460815,2.394603729248047,25591808,0.0029233028180897236,0.004473560489714146,0,2.3953983783721924,18053,128,0.1115570068359375,-0.014356767758727074,-0.000794523861259222,56400,1.9015120267868042,0.0001,0,0.027625523507595062,0.5137532353401184,4789,0,1419,41253.125,1562,1733181252,0.002886734902858734,3154.4921875,0.07251724600791931
12.472125053405762,2.4109981060028076,25608192,0.003002083394676447,0.003239260520786047,0,2.408496618270874,18066,128,0.1247406005859375,-0.012686156667768955,0.0025015943683683872,56400,1.9020367860794067,0.0001,0,0.027841730043292046,0.5136924386024475,4789,0,1419,41357.03125,1563,1733181265,0.008049961179494858,3153.625,0.07951296865940094
12.41719365119934,2.393583297729492,25624576,0.0033475286327302456,0.004133862443268299,0,2.4129858016967773,18078,127,0.11700439453125,-0.014512928202748299,-0.019402585923671722,56800,1.8893229961395264,0.0001,0,0.027713682502508163,0.5136436223983765,4789,0,1419,41650.78125,1564,1733181277,0.01193399727344513,3181.7890625,0.0906803086400032
12.180923223495483,2.345999240875244,25640960,0.0029856604523956776,0.0029049625154584646,0,2.377425193786621,18090,127,0.107391357421875,-0.014562065713107586,-0.031425993889570236,56800,1.8960351943969727,0.0001,0,0.027397233992815018,0.5135884284973145,4789,0,1419,41554.6875,1565,1733181289,0.01171223446726799,3171.5625,0.09046930074691772
11.236572742462158,2.3121769428253174,25657344,0.003088083118200302,0.0022718580439686775,0,2.3421950340270996,18102,128,0.1183624267578125,-0.012173403054475784,-0.030018016695976257,56800,1.91392183303833,0.0001,0,0.027144765481352806,0.5135564208030701,4789,0,1419,41949.21875,1566,1733181301,0.010956980288028717,3199.0703125,0.08453920483589172
12.28252625465393,2.411999225616455,25673728,0.0029487344436347485,0.004554247483611107,0,2.4273934364318848,18114,128,0.11572265625,-0.013564539141952991,-0.015394170768558979,56800,1.897958755493164,0.0001,0,0.027770359069108963,0.5135322213172913,4789,0,1419,41537.5,1567,1733181313,0.007599204778671265,3167.6484375,0.0802866593003273
12.628864288330078,2.3861851692199707,25690112,0.0036619240418076515,0.0012826600577682257,0,2.4108972549438477,18127,128,0.12774658203125,-0.012620750814676285,-0.024711905047297478,56800,1.89448881149292,0.0001,0,0.02729782462120056,0.5134874582290649,4789,0,1419,41847.65625,1568,1733181326,0.013467065989971161,3181.6796875,0.09006540477275848
11.439495325088501,2.36981463432312,25706496,0.002683719154447317,0.002236294327303767,0,2.390887498855591,18138,127,0.1211395263671875,-0.011125171557068825,-0.021072760224342346,56800,1.901686429977417,0.0001,0,0.0272965170443058,0.5134628415107727,4789,0,1419,41871.09375,1569,1733181337,0.011718839406967163,3178.7578125,0.08372174948453903
12.202651262283325,2.4257521629333496,25722880,0.003331177169457078,0.003257722593843937,0,2.406111001968384,18150,128,0.1342926025390625,-0.012516357004642487,0.019641291350126266,56800,1.8719106912612915,0.0001,0,0.02917337976396084,0.5134013295173645,4789,0,1419,41795.3125,1570,1733181349,0.0036290213465690613,3181.40625,0.06972897052764893
11.796034336090088,2.381516456604004,25739264,0.0036402351688593626,0.004639236256480217,0,2.3946499824523926,18162,127,0.130126953125,-0.010121859610080719,-0.013133784756064415,56800,1.863300085067749,0.0001,0,0.0281369686126709,0.5133586525917053,4789,0,1419,41943.75,1571,1733181361,0.018999487161636353,3189.9609375,0.09550869464874268
12.006468296051025,2.365766763687134,25755648,0.0032549009192734957,0.0019409656524658203,0,2.363102912902832,18174,128,0.1084747314453125,-0.012541286647319794,0.002663734368979931,56800,1.8698217868804932,0.0001,0,0.028102850541472435,0.5133078098297119,4789,0,1419,42216.40625,1572,1733181373,0.007509591057896614,3210.7421875,0.0774981901049614
12.075048446655273,2.3930559158325195,25772032,0.0035029214341193438,0.0039026006124913692,0,2.3861942291259766,18186,128,0.127685546875,-0.012181181460618973,0.006861787289381027,57100,1.8527438640594482,0.0001,0,0.028852004557847977,0.5132586359977722,4789,0,1419,42284.375,1573,1733181385,0.006892761215567589,3215.7109375,0.07520276308059692
12.017303228378296,2.356001853942871,25788416,0.004223763011395931,0.008795210160315037,0,2.3646492958068848,18198,128,0.14208984375,-0.009868168272078037,-0.008647387847304344,57100,1.8786895275115967,0.0001,0,0.028283966705203056,0.5131832957267761,4789,0,1419,41967.96875,1574,1733181397,0.01538495346903801,3189.53125,0.088080033659935
10.979939699172974,2.3390417098999023,25804800,0.0045418874360620975,0.006875094957649708,0,2.3412957191467285,18209,128,0.149200439453125,-0.013030746951699257,-0.0022538574412465096,57100,1.8692010641098022,0.0001,0,0.027717262506484985,0.5131295323371887,4789,0,1419,41973.4375,1575,1733181408,0.00946289673447609,3196.5,0.0823713093996048
10.894814729690552,2.308577299118042,25821184,0.0036255400627851486,0.0027813399210572243,0,2.291588068008423,18220,127,0.1176605224609375,-0.015100419521331787,0.016989173367619514,57100,1.895804762840271,0.0001,0,0.02824658341705799,0.513073205947876,4789,0,1419,41875,1576,1733181419,0.00405961275100708,3197.65625,0.07623615860939026
12.002708673477173,2.269991397857666,25837568,0.004244435578584671,0.0003062796895392239,0,2.3111701011657715,18232,127,0.1063995361328125,-0.01218495238572359,-0.04117868095636368,57100,1.9085497856140137,0.0001,0,0.02545780874788761,0.5130390524864197,4775,0,1419,41652.34375,1577,1733181431,0.010108072310686111,3177.03125,0.08275704085826874
12.027462482452393,2.276970386505127,25853952,0.0038796376902610064,0.003459446830675006,0,2.302448272705078,18244,127,0.1126556396484375,-0.01572120375931263,-0.025478046387434006,57100,1.8970900774002075,0.0001,0,0.026835359632968903,0.513034462928772,4775,0,1419,41401.5625,1578,1733181443,0.0056058429181575775,3160.609375,0.08059589564800262
11.999076843261719,2.3142247200012207,25870336,0.003661197144538164,0.004779788665473461,0,2.3041422367095947,18256,127,0.130706787109375,-0.013589665293693542,0.010082411579787731,57100,1.8945571184158325,0.0001,0,0.027052875608205795,0.5130026936531067,4775,0,1419,42071.09375,1579,1733181455,0.00047486647963523865,3209.46875,0.06602020561695099
12.142544507980347,2.368952989578247,25886720,0.00410750275477767,0.002673386363312602,0,2.352097749710083,18268,127,0.1258087158203125,-0.01287611573934555,0.016855208203196526,57100,1.8506906032562256,0.0001,0,0.02849016897380352,0.5129482746124268,4775,0,1419,42378.125,1580,1733181467,0.0005889497697353363,3229.046875,0.06394394487142563
12.255614280700684,2.3510560989379883,25903104,0.0034186115954071283,0.0025108414702117443,0,2.364652156829834,18280,126,0.1242523193359375,-0.01163816824555397,-0.01359583530575037,57100,1.879387617111206,0.0001,0,0.02861158363521099,0.5128798484802246,4775,0,1418,42437.5,1581,1733181479,0.01428757794201374,3232.7421875,0.08943924307823181
11.447098970413208,2.3608498573303223,25919488,0.004074799828231335,0.002568833762779832,0,2.3389909267425537,18292,128,0.115447998046875,-0.013919677585363388,0.021859031170606613,57100,1.889270305633545,0.0001,0,0.029107848182320595,0.5127989053726196,4775,0,1419,42004.6875,1582,1733181491,0.007242161780595779,3199.9453125,0.08010908216238022
11.115816593170166,2.3718526363372803,25935872,0.0029937271028757095,0.003427988151088357,0,2.357114315032959,18303,128,0.0993499755859375,-0.013312765397131443,0.014738183468580246,57100,1.85700523853302,0.0001,0,0.029885191470384598,0.5127109885215759,4775,0,1419,42004.6875,1583,1733181502,0.008639145642518997,3199.9453125,0.08104392886161804
12.002384662628174,2.336702823638916,25952256,0.002716589951887727,0.001749277813360095,0,2.326043128967285,18315,128,0.1198577880859375,-0.012849402613937855,0.01065972913056612,57100,1.8846772909164429,0.0001,0,0.028442811220884323,0.5126590132713318,4775,0,1419,42146.09375,1584,1733181514,0.009653553366661072,3214.21875,0.08269945532083511
12.820900201797485,2.367990493774414,25968640,0.0034407612401992083,0.00025060022016987205,0,2.3465137481689453,18328,128,0.1309967041015625,-0.012633970007300377,0.02147679775953293,57100,1.8679124116897583,0.0001,0,0.028658024966716766,0.5125907063484192,4775,0,1418,42384.375,1585,1733181527,0.0013439878821372986,3227.3046875,0.0653141587972641
12.49140191078186,2.3220043182373047,25985024,0.003786797635257244,0.0032009040005505085,0,2.325500011444092,18340,127,0.1427764892578125,-0.012215758673846722,-0.0034956587478518486,57100,1.8888767957687378,0.0001,0,0.02793535590171814,0.5125340223312378,4775,0,1418,42385.15625,1586,1733181539,0.009362421929836273,3231.3984375,0.08093389868736267
13.894779443740845,2.3640856742858887,26001408,0.0034836544655263424,0.004571790806949139,0,2.3660082817077637,18354,128,0.1123199462890625,-0.012113970704376698,-0.0019225911237299442,57100,1.8971011638641357,0.0001,0,0.02883990667760372,0.51248699426651,4775,0,1418,42342.1875,1587,1733181553,0.009991232305765152,3242.1640625,0.08215242624282837
11.926862239837646,2.438126564025879,26017792,0.0032589538022875786,0.0026708049699664116,0,2.4377694129943848,18366,128,0.125946044921875,-0.009510785341262817,0.00035709142684936523,57100,1.8740715980529785,0.0001,0,0.029024749994277954,0.5124369859695435,4775,0,1418,42006.25,1588,1733181565,0.012174641713500023,3210.046875,0.08085228502750397
12.08010745048523,2.456789970397949,26034176,0.0031833602115511894,0.00555213401094079,0,2.434605121612549,18378,128,0.1264190673828125,-0.01297421008348465,0.022184668108820915,57100,1.8626759052276611,0.0001,0,0.029740020632743835,0.5123664736747742,4679,0,1418,41911.71875,1589,1733181577,0.010785765945911407,3201.5390625,0.0847734659910202
12.033169031143188,2.4052228927612305,26050560,0.003294012974947691,0.003076104447245598,0,2.4407620429992676,18390,128,0.1086578369140625,-0.01316565927118063,-0.035539306700229645,57100,1.8837037086486816,0.0001,0,0.02864179201424122,0.5123003721237183,4679,0,1418,41988.28125,1590,1733181589,0.015648022294044495,3205.4375,0.09530143439769745
10.649534940719604,2.3829925060272217,26066944,0.003356960602104664,0.0022346130572259426,0,2.4118332862854004,18401,128,0.108306884765625,-0.013248374685645103,-0.028840897604823112,57100,1.8702951669692993,0.0001,0,0.02807747572660446,0.5122732520103455,4679,0,1418,41714.84375,1591,1733181600,0.0146709606051445,3178.71875,0.09324456751346588
10.948501825332642,2.3721861839294434,26083328,0.003400038927793503,0.0024905353784561157,0,2.379000425338745,18412,128,0.1094207763671875,-0.013273614458739758,-0.0068144057877361774,57100,1.869911789894104,0.0001,0,0.02882556989789009,0.51223224401474,4679,0,1418,41933.59375,1592,1733181611,0.018074747174978256,3186.75,0.10009495913982391
12.162376165390015,2.3771705627441406,26099712,0.003962824121117592,0.0007356012938544154,0,2.378901958465576,18424,128,0.1326446533203125,-0.0099722258746624,-0.001731454860419035,57100,1.867855429649353,0.0001,0,0.02922842651605606,0.5121695399284363,4679,0,1418,41770.3125,1593,1733181623,0.01372244581580162,3182.390625,0.08474645018577576
12.29004168510437,2.3525195121765137,26116096,0.00394029775634408,0.006277506705373526,0,2.344738245010376,18436,128,0.1350860595703125,-0.01316300593316555,0.007781248539686203,57100,1.879368782043457,0.0001,0,0.028911123052239418,0.5120863318443298,4679,0,1418,41463.28125,1594,1733181635,0.0040861815214157104,3168.40625,0.07208575308322906
12.19925570487976,2.298496723175049,26132480,0.0033357758074998856,0.0022496304009109735,0,2.2905023097991943,18449,127,0.1162872314453125,-0.016225207597017288,0.007994601503014565,57100,1.8543331623077393,0.0001,0,0.027970144525170326,0.5120255351066589,4679,0,1418,41046.09375,1595,1733181648,0.006002988666296005,3141.1796875,0.08154305070638657
12.056381464004517,2.2775378227233887,26148864,0.004033517558127642,0.006150064058601856,0,2.28147554397583,18461,127,0.1178436279296875,-0.012938857078552246,-0.00393772404640913,55600,1.8868541717529297,0.0001,0,0.02709227055311203,0.5119720697402954,4679,0,1418,40392.1875,1596,1733181660,0.007436033338308334,3091.7109375,0.078486867249012
11.957423448562622,2.2920432090759277,26165248,0.0025147406850010157,0.0028227875009179115,0,2.2985286712646484,18473,127,0.137847900390625,-0.011891603469848633,-0.006485278718173504,55600,1.9034416675567627,0.0001,0,0.027684200555086136,0.5119389891624451,4679,0,1418,40854.6875,1597,1733181672,0.011145483702421188,3117.8515625,0.0841430053114891
10.886207342147827,2.3045427799224854,26181632,0.003403893206268549,0.004161986522376537,0,2.3115150928497314,18483,127,0.1210784912109375,-0.013844665139913559,-0.006972157396376133,56600,1.9049049615859985,0.0001,0,0.027588535100221634,0.5119032263755798,4679,0,1418,41057.03125,1598,1733181682,0.009042486548423767,3125.9140625,0.08387240022420883
10.862377166748047,2.3687374591827393,26198016,0.004314899444580078,0.005158582702279091,0,2.3702685832977295,18494,128,0.1435546875,-0.011331114917993546,-0.001531117595732212,56600,1.8937630653381348,0.0001,0,0.027962351217865944,0.5118828415870667,4600,0,1418,41043.75,1599,1733181693,0.007806239649653435,3127,0.07614997029304504
11.940919399261475,2.3376541137695312,26214400,0.003088222350925207,0.0014459891244769096,0,2.368136405944824,18506,127,0.1225128173828125,-0.0136597640812397,-0.030482137575745583,56600,1.8927302360534668,0.0001,0,0.027679260820150375,0.5118476748466492,4600,0,1418,40557.8125,1600,1733181705,0.008310273289680481,3089.8671875,0.08179467916488647
12.303148984909058,2.4000844955444336,26230784,0.004844276700168848,0.004975329153239727,0,2.389537811279297,18519,128,0.123016357421875,-0.00937074888497591,0.010546544566750526,56600,1.899744987487793,0.0001,0,0.028020985424518585,0.5118125081062317,4600,0,1418,40688.28125,1601,1733181718,0.011174935847520828,3099.796875,0.07908626645803452
12.31388783454895,2.386587619781494,26247168,0.0033605119679123163,0.0026976722292602062,0,2.405500888824463,18531,127,0.12445068359375,-0.013014358468353748,-0.01891322247684002,56600,1.9178389310836792,0.0001,0,0.029142405837774277,0.5117568969726562,4558,0,1418,40833.59375,1602,1733181730,0.013588529080152512,3103.3515625,0.09156255424022675
12.318621397018433,2.3849453926086426,26263552,0.0037960312329232693,0.005598485004156828,0,2.3774991035461426,18543,127,0.1168670654296875,-0.015110546723008156,0.007446181029081345,56600,1.901158094406128,0.0001,0,0.028763391077518463,0.5116822719573975,4558,0,1418,40573.4375,1603,1733181742,0.007418680936098099,3084.1015625,0.08308161795139313
14.051268339157104,2.3054046630859375,26279936,0.0035839949268847704,0.004546668380498886,0,2.307279109954834,18557,128,0.1113128662109375,-0.014874918386340141,-0.0018745099660009146,56600,1.911744236946106,0.0001,0,0.02835453301668167,0.5116307139396667,4382,0,1418,40482.03125,1604,1733181756,0.006150931119918823,3071.71875,0.08028657734394073
11.709723949432373,2.320352554321289,26296320,0.0038457477930933237,0.0051974942907691,0,2.3418259620666504,18569,128,0.1166839599609375,-0.015657562762498856,-0.02147315815091133,56600,1.900207757949829,0.0001,0,0.026822634041309357,0.5115972757339478,4382,0,1418,39954.6875,1605,1733181768,0.0057813264429569244,3034.1953125,0.08088193088769913
11.293384790420532,2.2917261123657227,26312704,0.003788986708968878,0.0039278725162148476,0,2.282869815826416,18580,128,0.127838134765625,-0.01327772717922926,0.008856156840920448,56600,1.9156749248504639,0.0001,0,0.02813153713941574,0.5115506052970886,4382,0,1418,39489.84375,1606,1733181779,0.006368212401866913,2996.9765625,0.07760537415742874
12.724426746368408,2.2864582538604736,26329088,0.0032872087322175503,0.006501706317067146,0,2.2901837825775146,18593,127,0.10516357421875,-0.013860356993973255,-0.003725573420524597,56600,1.918951392173767,0.0001,0,0.027410633862018585,0.5114986300468445,4382,0,1418,39689.84375,1607,1733181792,0.0077834539115428925,3004.6171875,0.08166664838790894
12.3812894821167,2.359905242919922,26345472,0.0038211243227124214,0.005204478278756142,0,2.345459461212158,18605,128,0.1368408203125,-0.01267297938466072,0.014445865526795387,56600,1.8930811882019043,0.0001,0,0.028189051896333694,0.5114611387252808,4382,0,1417,40079.6875,1608,1733181804,0.005467548966407776,3030.9140625,0.07414267957210541
12.41561484336853,2.375838279724121,26361856,0.003165910020470619,0.002689482644200325,0,2.367016315460205,18618,128,0.1096038818359375,-0.014397528022527695,0.008822030387818813,56600,1.898232102394104,0.0001,0,0.02902902290225029,0.5114102363586426,4379,0,1417,39709.375,1609,1733181817,0.010940846055746078,2992.5234375,0.08864139020442963
12.448967456817627,2.4235916137695312,26378240,0.00305569707415998,0.004927297122776508,0,2.425243377685547,18630,128,0.11077880859375,-0.014739311300218105,-0.0016521057114005089,56600,1.8737666606903076,0.0001,0,0.028588667511940002,0.511350154876709,4379,0,1417,40021.09375,1610,1733181829,0.004521988332271576,3009.4296875,0.07599793374538422
12.437591075897217,2.4322080612182617,26394624,0.0030808276496827602,0.003647340927273035,0,2.4416537284851074,18643,126,0.123565673828125,-0.010812764056026936,-0.009445542469620705,56600,1.8854819536209106,0.0001,0,0.02783598005771637,0.5112833380699158,4379,0,1417,40076.5625,1611,1733181842,0.011903844773769379,3010.0859375,0.08314285427331924
12.14507794380188,2.448718786239624,26411008,0.003696269588544965,0.0026159719564020634,0,2.4344234466552734,18655,128,0.111907958984375,-0.012904818169772625,0.014295379631221294,56600,1.8695917129516602,0.0001,0,0.029734762385487556,0.5112007856369019,4379,0,1417,39902.34375,1612,1733181854,0.006085455417633057,2995.828125,0.07537238299846649
11.406964778900146,2.4925248622894287,26427392,0.003538440214470029,0.00644458644092083,0,2.4875106811523438,18666,127,0.146209716796875,-0.012276298366487026,0.005014006048440933,56600,1.8737581968307495,0.0001,0,0.0299166738986969,0.5111103057861328,4379,0,1417,40135.15625,1613,1733181865,0.012889731675386429,3013.1328125,0.08780722320079803
11.176626205444336,2.4903151988983154,26443776,0.004391291178762913,0.007714360021054745,0,2.490233898162842,18677,128,0.1498260498046875,-0.00990830734372139,8.14744271337986e-05,56600,1.8499138355255127,0.0001,0,0.02916358783841133,0.5110334157943726,4379,0,1417,40200,1614,1733181876,0.011167192831635475,3020.171875,0.0791492760181427
12.09610652923584,2.4231441020965576,26460160,0.0036533321253955364,0.0041175042279064655,0,2.4455716609954834,18690,128,0.11907958984375,-0.014634406194090843,-0.022427571937441826,56600,1.8446855545043945,0.0001,0,0.029127489775419235,0.5109472870826721,4379,0,1417,39929.6875,1615,1733181889,0.014559116214513779,3004.6328125,0.09528075903654099
12.028255939483643,2.412468433380127,26476544,0.004668446257710457,0.005519946105778217,0,2.4284162521362305,18702,128,0.1258087158203125,-0.011706830933690071,-0.01594766043126583,56600,1.8393943309783936,0.0001,0,0.02828117460012436,0.5108696222305298,4379,0,1417,39912.5,1616,1733181901,0.008454542607069016,3013.1015625,0.07711063325405121
12.00428581237793,2.3118300437927246,26492928,0.003484184155240655,0.003867645747959614,0,2.3384835720062256,18714,127,0.12451171875,-0.013385601341724396,-0.02665349841117859,56600,1.8686037063598633,0.0001,0,0.026782795786857605,0.5108373761177063,4379,0,1417,39589.84375,1617,1733181913,0.008546758443117142,2988.5859375,0.08123679459095001
12.084543943405151,2.3454365730285645,26509312,0.004021747503429651,0.005910356994718313,0,2.3548054695129395,18726,127,0.1182708740234375,-0.013830567710101604,-0.009368620812892914,56600,1.8665269613265991,0.0001,0,0.027280425652861595,0.5108143091201782,4379,0,1417,39302.34375,1618,1733181925,0.004047516733407974,2966.515625,0.0730867087841034
11.810306549072266,2.322354793548584,26525696,0.0033690091222524643,0.0007781384629197419,0,2.3499059677124023,18737,128,0.104736328125,-0.01442632544785738,-0.02755129337310791,57000,1.8669931888580322,0.0001,0,0.027060676366090775,0.5107858777046204,4801,0,1417,39561.71875,1619,1733181936,0.014196299016475677,2981.9921875,0.0945851132273674
10.894662141799927,2.3425004482269287,26542080,0.0033042950090020895,0.0034694038331508636,0,2.357611656188965,18748,128,0.1172637939453125,-0.013505246490240097,-0.01511133462190628,57000,1.854078769683838,0.0001,0,0.02796287089586258,0.5107510685920715,4801,0,1417,39837.5,1620,1733181947,0.01126670092344284,3001.9921875,0.08662547171115875
10.964462757110596,2.3950841426849365,26558464,0.0038389351684600115,0.003919399343430996,0,2.3882062435150146,18759,128,0.127288818359375,-0.011954309418797493,0.006878047250211239,57000,1.8305141925811768,0.0001,0,0.028272606432437897,0.5107148885726929,4801,0,1417,39868.75,1621,1733181958,0.006154770031571388,3001.6875,0.07282844185829163
13.36103892326355,2.3807475566864014,26574848,0.0033527775667607784,0.003787681460380554,0,2.3954763412475586,18773,127,0.113861083984375,-0.015004071407020092,-0.01472889631986618,57000,1.8332902193069458,0.0001,0,0.028395269066095352,0.5106784701347351,4801,0,1417,40100.78125,1622,1733181972,0.004830941557884216,3017.6953125,0.0763358324766159
12.061384439468384,2.3267710208892822,26591232,0.0033740741200745106,0.004160243086516857,0,2.3058314323425293,18785,128,0.1043548583984375,-0.016728360205888748,0.020939752459526062,57700,1.8767063617706299,0.0001,0,0.02798854187130928,0.510650634765625,4801,0,1417,39206.25,1623,1733181984,0.0018654204905033112,2945.578125,0.07472168654203415
12.024069786071777,2.298745632171631,26607616,0.003979300148785114,0.005465744528919458,0,2.3103482723236084,18797,128,0.10791015625,-0.011354345828294754,-0.01160270906984806,57700,1.8502339124679565,0.0001,0,0.027923785150051117,0.5106063485145569,4801,0,1417,39723.4375,1624,1733181996,0.010502131655812263,2983.5,0.08071763068437576
13.463011026382446,2.329802989959717,26624000,0.003954336047172546,0.004875960759818554,0,2.3260040283203125,18810,127,0.123443603515625,-0.01533952821046114,0.0037987250834703445,57700,1.8437721729278564,0.0001,0,0.02751629799604416,0.5105628967285156,4801,0,1417,39918.75,1625,1733182009,0.011395871639251709,2997.765625,0.09034623950719833
11.974304437637329,2.3109450340270996,26640384,0.004421693738549948,0.00314116757363081,0,2.337617874145508,18822,128,0.12445068359375,-0.012342749163508415,-0.026673099026083946,57700,1.8385509252548218,0.0001,0,0.027266059070825577,0.5105452537536621,4801,0,1417,39985.9375,1626,1733182021,0.007927358150482178,3000.0234375,0.07731123268604279
11.98511528968811,2.3343307971954346,26656768,0.0031528985127806664,0.003908600192517042,0,2.322227954864502,18834,128,0.11737060546875,-0.015359040349721909,0.01210278831422329,57700,1.8402400016784668,0.0001,0,0.02860536426305771,0.5105340480804443,4801,0,1417,40146.875,1627,1733182033,-0.00018240511417388916,3011.9609375,0.06715807318687439
